# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
9,1910,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1920,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1930,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1940,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1950,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1960,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1970,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1980,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
9,1990,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,0,1,0,8.468943,0.0,3.522404,0.0,11.991347,5.0,3.522404,0.0,8.522404,2.236068,0.0,0.0,0.244721
10,10,1,0,13.404659,0.0,36.927477,0.0,50.332136,5.0,36.927477,0.0,41.927477,46.4915,0.0,0.0,8.150711
10,20,1,0,22.048733,0.0,84.509579,0.0,106.558312,5.0,84.509579,0.0,89.509579,78.421651,0.0,0.0,22.195476
10,30,1,0,30.678189,0.0,142.504125,0.0,173.182313,5.0,142.504125,0.0,147.504125,106.945855,0.0,0.0,40.321854
10,40,1,0,38.95258,0.0,205.861502,0.0,244.814081,5.0,205.861502,0.0,210.861502,132.39153,0.0,0.0,60.759761
10,50,1,0,46.705293,0.0,270.818214,0.0,317.523507,5.0,270.818214,0.0,275.818214,154.828854,0.0,0.0,82.119428
10,60,1,0,53.853829,0.0,334.751143,0.0,388.604973,5.0,334.751143,0.0,339.751143,174.492744,0.0,0.0,103.411278
10,70,1,0,60.367609,0.0,395.931815,0.0,456.299424,5.0,395.931815,0.0,400.931815,191.66381,0.0,0.0,123.969359
10,80,1,0,66.249134,0.0,453.300321,0.0,519.549454,5.0,453.300321,0.0,458.300321,206.623249,0.0,0.0,143.373219
10,90,1,0,71.521716,0.0,506.280874,0.0,577.80259,5.0,506.280874,0.0,511.280874,219.635231,0.0,0.0,161.382096
10,100,1,0,76.221177,0.0,554.638761,0.0,630.859938,5.0,554.638761,0.0,559.638761,230.940432,0.0,0.0,177.883083
10,110,1,0,80.390163,0.0,598.372539,0.0,678.762702,5.0,598.372539,0.0,603.372539,240.754479,0.0,0.0,192.851715
10,120,1,0,84.074273,0.0,637.634396,0.0,721.708669,5.0,637.634396,0.0,642.634396,249.268613,0.0,0.0,206.322646
10,130,1,0,87.319471,0.0,672.672317,0.0,759.991788,5.0,672.672317,0.0,677.672317,256.651345,0.0,0.0,218.368226
10,140,1,0,90.170399,0.0,703.788786,0.0,793.959184,5.0,703.788786,0.0,708.788786,263.050511,0.0,0.0,229.083115
10,150,1,0,92.669328,0.0,731.311845,0.0,823.981173,5.0,731.311845,0.0,736.311845,268.5954,0.0,0.0,238.573411
10,160,1,0,94.855568,0.0,755.575282,0.0,850.43085,5.0,755.575282,0.0,760.575282,273.398831,0.0,0.0,246.949153
10,170,1,0,96.765175,0.0,776.905481,0.0,873.670656,5.0,776.905481,0.0,781.905481,277.559079,0.0,0.0,254.319274
10,180,1,0,98.430879,0.0,795.613081,0.0,894.04396,5.0,795.613081,0.0,800.613081,281.161646,0.0,0.0,260.788342
10,190,1,0,99.882145,0.0,811.988068,0.0,911.870213,5.0,811.988068,0.0,816.988068,284.280841,0.0,0.0,266.454588
10,200,1,0,101.145326,0.0,826.297264,0.0,927.44259,5.0,826.297264,0.0,831.297264,286.981194,0.0,0.0,271.408817
10,210,1,0,102.243866,0.0,838.783471,0.0,941.027337,5.0,838.783471,0.0,843.783471,289.318712,0.0,0.0,275.733965
10,220,1,0,103.198531,0.0,849.665719,0.0,952.86425,5.0,849.665719,0.0,854.665719,291.341975,0.0,0.0,279.505062
10,230,1,0,104.027647,0.0,859.140228,0.0,963.167874,5.0,859.140228,0.0,864.140228,293.093104,0.0,0.0,282.78948
10,240,1,0,104.74734,0.0,867.381797,0.0,972.129137,5.0,867.381797,0.0,872.381797,294.608611,0.0,0.0,285.647348
10,250,1,0,105.371764,0.0,874.545432,0.0,979.917196,5.0,874.545432,0.0,879.545432,295.920129,0.0,0.0,288.132069
10,260,1,0,105.913317,0.0,880.768066,0.0,986.681383,5.0,880.768066,0.0,885.768066,297.055066,0.0,0.0,290.29088
10,270,1,0,106.382836,0.0,886.170285,0.0,992.553121,5.0,886.170285,0.0,891.170285,298.037159,0.0,0.0,292.165421
10,280,1,0,106.789783,0.0,890.858003,0.0,997.647786,5.0,890.858003,0.0,895.858003,298.886964,0.0,0.0,293.792299
10,290,1,0,107.142409,0.0,894.924037,0.0,1002.066446,5.0,894.924037,0.0,899.924037,299.62228,0.0,0.0,295.20362
10,300,1,0,107.447897,0.0,898.44958,0.0,1005.897477,5.0,898.44958,0.0,903.44958,300.258516,0.0,0.0,296.427485
10,310,1,0,107.712498,0.0,901.505541,0.0,1009.218039,5.0,901.505541,0.0,906.505541,300.80901,0.0,0.0,297.488448
10,320,1,0,107.941649,0.0,904.153764,0.0,1012.095413,5.0,904.153764,0.0,909.153764,301.28531,0.0,0.0,298.407937
10,330,1,0,108.14007,0.0,906.448128,0.0,1014.588198,5.0,906.448128,0.0,911.448128,301.697409,0.0,0.0,299.204624
10,340,1,0,108.311862,0.0,908.435525,0.0,1016.747387,5.0,908.435525,0.0,913.435525,302.053956,0.0,0.0,299.894767
10,350,1,0,108.460583,0.0,910.156732,0.0,1018.617315,5.0,910.156732,0.0,915.156732,302.362435,0.0,0.0,300.492507
10,360,1,0,108.58932,0.0,911.647184,0.0,1020.236504,5.0,911.647184,0.0,916.647184,302.629326,0.0,0.0,301.010137
10,370,1,0,108.700749,0.0,912.937653,0.0,1021.638402,5.0,912.937653,0.0,917.937653,302.860231,0.0,0.0,301.458333
10,380,1,0,108.79719,0.0,914.054851,0.0,1022.852041,5.0,914.054851,0.0,919.054851,303.060003,0.0,0.0,301.846364
10,390,1,0,108.880655,0.0,915.02195,0.0,1023.902606,5.0,915.02195,0.0,920.02195,303.232837,0.0,0.0,302.182272
10,400,1,0,108.952887,0.0,915.859049,0.0,1024.811936,5.0,915.859049,0.0,920.859049,303.382366,0.0,0.0,302.473035
10,410,1,0,109.015393,0.0,916.583572,0.0,1025.598965,5.0,916.583572,0.0,921.583572,303.51173,0.0,0.0,302.724701
10,420,1,0,109.069482,0.0,917.210619,0.0,1026.280101,5.0,917.210619,0.0,922.210619,303.62365,0.0,0.0,302.942514
10,430,1,0,109.116285,0.0,917.753276,0.0,1026.869562,5.0,917.753276,0.0,922.753276,303.720476,0.0,0.0,303.131015
10,440,1,0,109.156784,0.0,918.22288,0.0,1027.379664,5.0,918.22288,0.0,923.22288,303.804245,0.0,0.0,303.294143
10,450,1,0,109.191825,0.0,918.629249,0.0,1027.821074,5.0,918.629249,0.0,923.629249,303.876717,0.0,0.0,303.435307
10,460,1,0,109.222145,0.0,918.980886,0.0,1028.20303,5.0,918.980886,0.0,923.980886,303.939415,0.0,0.0,303.557459
10,470,1,0,109.248378,0.0,919.285153,0.0,1028.53353,5.0,919.285153,0.0,924.285153,303.993657,0.0,0.0,303.663157
10,480,1,0,109.271075,0.0,919.548425,0.0,1028.8195,5.0,919.548425,0.0,924.548425,304.040584,0.0,0.0,303.754614
10,490,1,0,109.290713,0.0,919.77622,0.0,1029.066933,5.0,919.77622,0.0,924.77622,304.081182,0.0,0.0,303.833749
10,500,1,0,109.307703,0.0,919.973316,0.0,1029.281019,5.0,919.973316,0.0,924.973316,304.116304,0.0,0.0,303.902218
10,510,1,0,109.322403,0.0,920.143847,0.0,1029.466249,5.0,920.143847,0.0,925.143847,304.14669,0.0,0.0,303.96146
10,520,1,0,109.33512,0.0,920.29139,0.0,1029.626511,5.0,920.29139,0.0,925.29139,304.172978,0.0,0.0,304.012716
10,530,1,0,109.346123,0.0,920.419044,0.0,1029.765168,5.0,920.419044,0.0,925.419044,304.19572,0.0,0.0,304.057063
10,540,1,0,109.355643,0.0,920.529488,0.0,1029.885131,5.0,920.529488,0.0,925.529488,304.215395,0.0,0.0,304.095431
10,550,1,0,109.363879,0.0,920.625042,0.0,1029.988921,5.0,920.625042,0.0,925.625042,304.232416,0.0,0.0,304.128626
10,560,1,0,109.371004,0.0,920.707712,0.0,1030.078716,5.0,920.707712,0.0,925.707712,304.247141,0.0,0.0,304.157346
10,570,1,0,109.377168,0.0,920.779235,0.0,1030.156403,5.0,920.779235,0.0,925.779235,304.259881,0.0,0.0,304.182193
10,580,1,0,109.382501,0.0,920.841114,0.0,1030.223615,5.0,920.841114,0.0,925.841114,304.270902,0.0,0.0,304.20369
10,590,1,0,109.387115,0.0,920.894649,0.0,1030.281764,5.0,920.894649,0.0,925.894649,304.280437,0.0,0.0,304.222289
10,600,1,0,109.391107,0.0,920.940964,0.0,1030.332071,5.0,920.940964,0.0,925.940964,304.288686,0.0,0.0,304.238379
10,610,1,0,109.39456,0.0,920.981034,0.0,1030.375594,5.0,920.981034,0.0,925.981034,304.295822,0.0,0.0,304.252299
10,620,1,0,109.397548,0.0,921.0157,0.0,1030.413248,5.0,921.0157,0.0,926.0157,304.301996,0.0,0.0,304.264342
10,630,1,0,109.400132,0.0,921.045691,0.0,1030.445824,5.0,921.045691,0.0,926.045691,304.307337,0.0,0.0,304.274761
10,640,1,0,109.402368,0.0,921.071638,0.0,1030.474006,5.0,921.071638,0.0,926.071638,304.311958,0.0,0.0,304.283775
10,650,1,0,109.404303,0.0,921.094085,0.0,1030.498388,5.0,921.094085,0.0,926.094085,304.315955,0.0,0.0,304.291574
10,660,1,0,109.405977,0.0,921.113505,0.0,1030.519481,5.0,921.113505,0.0,926.113505,304.319414,0.0,0.0,304.29832
10,670,1,0,109.407424,0.0,921.130306,0.0,1030.53773,5.0,921.130306,0.0,926.130306,304.322406,0.0,0.0,304.304157
10,680,1,0,109.408677,0.0,921.144841,0.0,1030.553518,5.0,921.144841,0.0,926.144841,304.324994,0.0,0.0,304.309207
10,690,1,0,109.409761,0.0,921.157415,0.0,1030.567176,5.0,921.157415,0.0,926.157415,304.327233,0.0,0.0,304.313575
10,700,1,0,109.410698,0.0,921.168294,0.0,1030.578992,5.0,921.168294,0.0,926.168294,304.329171,0.0,0.0,304.317354
10,710,1,0,109.411509,0.0,921.177705,0.0,1030.589215,5.0,921.177705,0.0,926.177705,304.330847,0.0,0.0,304.320624
10,720,1,0,109.412211,0.0,921.185848,0.0,1030.598059,5.0,921.185848,0.0,926.185848,304.332296,0.0,0.0,304.323453
10,730,1,0,109.412818,0.0,921.192892,0.0,1030.60571,5.0,921.192892,0.0,926.192892,304.333551,0.0,0.0,304.3259
10,740,1,0,109.413343,0.0,921.198986,0.0,1030.612329,5.0,921.198986,0.0,926.198986,304.334636,0.0,0.0,304.328017
10,750,1,0,109.413798,0.0,921.204258,0.0,1030.618055,5.0,921.204258,0.0,926.204258,304.335575,0.0,0.0,304.329848
10,760,1,0,109.414191,0.0,921.208819,0.0,1030.623009,5.0,921.208819,0.0,926.208819,304.336387,0.0,0.0,304.331433
10,770,1,0,109.414531,0.0,921.212764,0.0,1030.627295,5.0,921.212764,0.0,926.212764,304.33709,0.0,0.0,304.332804
10,780,1,0,109.414825,0.0,921.216178,0.0,1030.631003,5.0,921.216178,0.0,926.216178,304.337698,0.0,0.0,304.33399
10,790,1,0,109.415079,0.0,921.219131,0.0,1030.634211,5.0,921.219131,0.0,926.219131,304.338223,0.0,0.0,304.335016
10,800,1,0,109.4153,0.0,921.221686,0.0,1030.636986,5.0,921.221686,0.0,926.221686,304.338678,0.0,0.0,304.335903
10,810,1,0,109.41549,0.0,921.223897,0.0,1030.639387,5.0,921.223897,0.0,926.223897,304.339072,0.0,0.0,304.336671
10,820,1,0,109.415655,0.0,921.225809,0.0,1030.641464,5.0,921.225809,0.0,926.225809,304.339413,0.0,0.0,304.337335
10,830,1,0,109.415797,0.0,921.227463,0.0,1030.643261,5.0,921.227463,0.0,926.227463,304.339707,0.0,0.0,304.33791
10,840,1,0,109.415921,0.0,921.228894,0.0,1030.644815,5.0,921.228894,0.0,926.228894,304.339962,0.0,0.0,304.338407
10,850,1,0,109.416027,0.0,921.230133,0.0,1030.64616,5.0,921.230133,0.0,926.230133,304.340182,0.0,0.0,304.338838
10,860,1,0,109.41612,0.0,921.231204,0.0,1030.647323,5.0,921.231204,0.0,926.231204,304.340373,0.0,0.0,304.33921
10,870,1,0,109.4162,0.0,921.23213,0.0,1030.64833,5.0,921.23213,0.0,926.23213,304.340538,0.0,0.0,304.339532
10,880,1,0,109.416269,0.0,921.232932,0.0,1030.649201,5.0,921.232932,0.0,926.232932,304.340681,0.0,0.0,304.33981
10,890,1,0,109.416328,0.0,921.233626,0.0,1030.649954,5.0,921.233626,0.0,926.233626,304.340804,0.0,0.0,304.340051
10,900,1,0,109.41638,0.0,921.234226,0.0,1030.650606,5.0,921.234226,0.0,926.234226,304.340911,0.0,0.0,304.34026
10,910,1,0,109.416425,0.0,921.234745,0.0,1030.65117,5.0,921.234745,0.0,926.234745,304.341004,0.0,0.0,304.34044
10,920,1,0,109.416464,0.0,921.235194,0.0,1030.651658,5.0,921.235194,0.0,926.235194,304.341084,0.0,0.0,304.340596
10,930,1,0,109.416497,0.0,921.235582,0.0,1030.65208,5.0,921.235582,0.0,926.235582,304.341153,0.0,0.0,304.340731
10,940,1,0,109.416526,0.0,921.235919,0.0,1030.652445,5.0,921.235919,0.0,926.235919,304.341213,0.0,0.0,304.340848
10,950,1,0,109.416551,0.0,921.236209,0.0,1030.65276,5.0,921.236209,0.0,926.236209,304.341265,0.0,0.0,304.340949
10,960,1,0,109.416573,0.0,921.236461,0.0,1030.653034,5.0,921.236461,0.0,926.236461,304.341309,0.0,0.0,304.341036
10,970,1,0,109.416592,0.0,921.236679,0.0,1030.65327,5.0,921.236679,0.0,926.236679,304.341348,0.0,0.0,304.341112
10,980,1,0,109.416608,0.0,921.236867,0.0,1030.653475,5.0,921.236867,0.0,926.236867,304.341382,0.0,0.0,304.341177
10,990,1,0,109.416622,0.0,921.23703,0.0,1030.653651,5.0,921.23703,0.0,926.23703,304.341411,0.0,0.0,304.341234
10,1000,1,0,109.416634,0.0,921.237171,0.0,1030.653805,5.0,921.237171,0.0,926.237171,304.341436,0.0,0.0,304.341283
10,1010,1,0,109.416644,0.0,921.237293,0.0,1030.653937,5.0,921.237293,0.0,926.237293,304.341457,0.0,0.0,304.341325
10,1020,1,0,109.416654,0.0,921.237398,0.0,1030.654052,5.0,921.237398,0.0,926.237398,304.341476,0.0,0.0,304.341362
10,1030,1,0,109.416661,0.0,921.237489,0.0,1030.654151,5.0,921.237489,0.0,926.237489,304.341492,0.0,0.0,304.341393
10,1040,1,0,109.416668,0.0,921.237568,0.0,1030.654236,5.0,921.237568,0.0,926.237568,304.341506,0.0,0.0,304.341421
10,1050,1,0,109.416674,0.0,921.237636,0.0,1030.654311,5.0,921.237636,0.0,926.237636,304.341519,0.0,0.0,304.341444
10,1060,1,0,109.416679,0.0,921.237696,0.0,1030.654375,5.0,921.237696,0.0,926.237696,304.341529,0.0,0.0,304.341465
10,1070,1,0,109.416684,0.0,921.237747,0.0,1030.65443,5.0,921.237747,0.0,926.237747,304.341538,0.0,0.0,304.341483
10,1080,1,0,109.416687,0.0,921.237791,0.0,1030.654478,5.0,921.237791,0.0,926.237791,304.341546,0.0,0.0,304.341498
10,1090,1,0,109.416691,0.0,921.237829,0.0,1030.65452,5.0,921.237829,0.0,926.237829,304.341553,0.0,0.0,304.341511
10,1100,1,0,109.416694,0.0,921.237862,0.0,1030.654556,5.0,921.237862,0.0,926.237862,304.341559,0.0,0.0,304.341523
10,1110,1,0,109.416696,0.0,921.237891,0.0,1030.654587,5.0,921.237891,0.0,926.237891,304.341564,0.0,0.0,304.341533
10,1120,1,0,109.416698,0.0,921.237916,0.0,1030.654614,5.0,921.237916,0.0,926.237916,304.341568,0.0,0.0,304.341541
10,1130,1,0,109.4167,0.0,921.237937,0.0,1030.654637,5.0,921.237937,0.0,926.237937,304.341572,0.0,0.0,304.341549
10,1140,1,0,109.416702,0.0,921.237956,0.0,1030.654657,5.0,921.237956,0.0,926.237956,304.341575,0.0,0.0,304.341555
10,1150,1,0,109.416703,0.0,921.237972,0.0,1030.654675,5.0,921.237972,0.0,926.237972,304.341578,0.0,0.0,304.341561
10,1160,1,0,109.416704,0.0,921.237985,0.0,1030.65469,5.0,921.237985,0.0,926.237985,304.341581,0.0,0.0,304.341566
10,1170,1,0,109.416705,0.0,921.237998,0.0,1030.654703,5.0,921.237998,0.0,926.237998,304.341583,0.0,0.0,304.34157
10,1180,1,0,109.416706,0.0,921.238008,0.0,1030.654714,5.0,921.238008,0.0,926.238008,304.341585,0.0,0.0,304.341574
10,1190,1,0,109.416707,0.0,921.238017,0.0,1030.654724,5.0,921.238017,0.0,926.238017,304.341586,0.0,0.0,304.341577
10,1200,1,0,109.416708,0.0,921.238025,0.0,1030.654732,5.0,921.238025,0.0,926.238025,304.341588,0.0,0.0,304.341579
10,1210,1,0,109.416708,0.0,921.238031,0.0,1030.654739,5.0,921.238031,0.0,926.238031,304.341589,0.0,0.0,304.341582
10,1220,1,0,109.416709,0.0,921.238037,0.0,1030.654746,5.0,921.238037,0.0,926.238037,304.34159,0.0,0.0,304.341584
10,1230,1,0,109.416709,0.0,921.238042,0.0,1030.654751,5.0,921.238042,0.0,926.238042,304.341591,0.0,0.0,304.341585
10,1240,1,0,109.416709,0.0,921.238047,0.0,1030.654756,5.0,921.238047,0.0,926.238047,304.341592,0.0,0.0,304.341587
10,1250,1,0,109.41671,0.0,921.23805,0.0,1030.65476,5.0,921.23805,0.0,926.23805,304.341592,0.0,0.0,304.341588
10,1260,1,0,109.41671,0.0,921.238054,0.0,1030.654764,5.0,921.238054,0.0,926.238054,304.341593,0.0,0.0,304.341589
10,1270,1,0,109.41671,0.0,921.238056,0.0,1030.654767,5.0,921.238056,0.0,926.238056,304.341593,0.0,0.0,304.34159
10,1280,1,0,109.41671,0.0,921.238059,0.0,1030.654769,5.0,921.238059,0.0,926.238059,304.341594,0.0,0.0,304.341591
10,1290,1,0,109.416711,0.0,921.238061,0.0,1030.654772,5.0,921.238061,0.0,926.238061,304.341594,0.0,0.0,304.341592
10,1300,1,0,109.416711,0.0,921.238063,0.0,1030.654774,5.0,921.238063,0.0,926.238063,304.341595,0.0,0.0,304.341593
10,1310,1,0,109.416711,0.0,921.238064,0.0,1030.654775,5.0,921.238064,0.0,926.238064,304.341595,0.0,0.0,304.341593
10,1320,1,0,109.416711,0.0,921.238066,0.0,1030.654777,5.0,921.238066,0.0,926.238066,304.341595,0.0,0.0,304.341594
10,1330,1,0,109.416711,0.0,921.238067,0.0,1030.654778,5.0,921.238067,0.0,926.238067,304.341595,0.0,0.0,304.341594
10,1340,1,0,109.416711,0.0,921.238068,0.0,1030.654779,5.0,921.238068,0.0,926.238068,304.341595,0.0,0.0,304.341594
10,1350,1,0,109.416711,0.0,921.238069,0.0,1030.65478,5.0,921.238069,0.0,926.238069,304.341596,0.0,0.0,304.341595
10,1360,1,0,109.416711,0.0,921.23807,0.0,1030.654781,5.0,921.23807,0.0,926.23807,304.341596,0.0,0.0,304.341595
10,1370,1,0,109.416711,0.0,921.23807,0.0,1030.654782,5.0,921.23807,0.0,926.23807,304.341596,0.0,0.0,304.341595
10,1380,1,0,109.416712,0.0,921.238071,0.0,1030.654782,5.0,921.238071,0.0,926.238071,304.341596,0.0,0.0,304.341595
10,1390,1,0,109.416712,0.0,921.238071,0.0,1030.654783,5.0,921.238071,0.0,926.238071,304.341596,0.0,0.0,304.341596
10,1400,1,0,109.416712,0.0,921.238072,0.0,1030.654783,5.0,921.238072,0.0,926.238072,304.341596,0.0,0.0,304.341596
10,1410,1,0,109.416712,0.0,921.238072,0.0,1030.654784,5.0,921.238072,0.0,926.238072,304.341596,0.0,0.0,304.341596
10,1420,1,0,109.416712,0.0,921.238072,0.0,1030.654784,5.0,921.238072,0.0,926.238072,304.341596,0.0,0.0,304.341596
10,1430,1,0,109.416712,0.0,921.238073,0.0,1030.654784,5.0,921.238073,0.0,926.238073,304.341596,0.0,0.0,304.341596
10,1440,1,0,109.416712,0.0,921.238073,0.0,1030.654785,5.0,921.238073,0.0,926.238073,304.341596,0.0,0.0,304.341596
10,1450,1,0,109.416712,0.0,921.238073,0.0,1030.654785,5.0,921.238073,0.0,926.238073,304.341596,0.0,0.0,304.341596
10,1460,1,0,109.416712,0.0,921.238073,0.0,1030.654785,5.0,921.238073,0.0,926.238073,304.341596,0.0,0.0,304.341596
10,1470,1,0,109.416712,0.0,921.238073,0.0,1030.654785,5.0,921.238073,0.0,926.238073,304.341596,0.0,0.0,304.341596
10,1480,1,0,109.416712,0.0,921.238074,0.0,1030.654785,5.0,921.238074,0.0,926.238074,304.341596,0.0,0.0,304.341596
10,1490,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341596
10,1500,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341596
10,1510,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341596
10,1520,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341596
10,1530,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1540,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1550,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1560,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1570,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1580,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1590,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1600,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1610,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1620,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1630,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1640,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1650,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1660,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1670,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1680,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1690,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1700,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1710,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1720,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1730,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1740,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1750,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1760,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1770,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1780,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1790,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1800,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1810,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1820,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1830,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1840,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1850,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1860,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
10,1870,1,0,109.416712,0.0,921.238074,0.0,1030.654786,5.0,921.238074,0.0,926.238074,304.341597,0.0,0.0,304.341597
