# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
6,1550,1,0,192.019179,0.0,2004.555673,0.0,2196.574853,5.0,2004.555673,0.0,2009.555673,448.280674,0.0,0.0,448.280573
6,1560,1,0,192.019186,0.0,2004.555758,0.0,2196.574944,5.0,2004.555758,0.0,2009.555758,448.280684,0.0,0.0,448.280593
6,1570,1,0,192.019191,0.0,2004.555835,0.0,2196.575026,5.0,2004.555835,0.0,2009.555835,448.280693,0.0,0.0,448.28061
6,1580,1,0,192.019196,0.0,2004.555904,0.0,2196.575101,5.0,2004.555904,0.0,2009.555904,448.280701,0.0,0.0,448.280626
6,1590,1,0,192.019201,0.0,2004.555967,0.0,2196.575168,5.0,2004.555967,0.0,2009.555967,448.280708,0.0,0.0,448.280641
6,1600,1,0,192.019205,0.0,2004.556024,0.0,2196.57523,5.0,2004.556024,0.0,2009.556024,448.280715,0.0,0.0,448.280654
6,1610,1,0,192.019209,0.0,2004.556076,0.0,2196.575285,5.0,2004.556076,0.0,2009.556076,448.280721,0.0,0.0,448.280665
6,1620,1,0,192.019212,0.0,2004.556123,0.0,2196.575336,5.0,2004.556123,0.0,2009.556123,448.280727,0.0,0.0,448.280676
6,1630,1,0,192.019216,0.0,2004.556166,0.0,2196.575381,5.0,2004.556166,0.0,2009.556166,448.280732,0.0,0.0,448.280686
6,1640,1,0,192.019218,0.0,2004.556204,0.0,2196.575423,5.0,2004.556204,0.0,2009.556204,448.280736,0.0,0.0,448.280695
6,1650,1,0,192.019221,0.0,2004.556239,0.0,2196.57546,5.0,2004.556239,0.0,2009.556239,448.28074,0.0,0.0,448.280703
6,1660,1,0,192.019223,0.0,2004.556271,0.0,2196.575494,5.0,2004.556271,0.0,2009.556271,448.280744,0.0,0.0,448.28071
6,1670,1,0,192.019225,0.0,2004.556299,0.0,2196.575525,5.0,2004.556299,0.0,2009.556299,448.280747,0.0,0.0,448.280717
6,1680,1,0,192.019227,0.0,2004.556325,0.0,2196.575552,5.0,2004.556325,0.0,2009.556325,448.28075,0.0,0.0,448.280722
6,1690,1,0,192.019229,0.0,2004.556349,0.0,2196.575578,5.0,2004.556349,0.0,2009.556349,448.280753,0.0,0.0,448.280728
6,1700,1,0,192.019231,0.0,2004.55637,0.0,2196.575601,5.0,2004.55637,0.0,2009.55637,448.280756,0.0,0.0,448.280733
6,1710,1,0,192.019232,0.0,2004.556389,0.0,2196.575621,5.0,2004.556389,0.0,2009.556389,448.280758,0.0,0.0,448.280737
6,1720,1,0,192.019233,0.0,2004.556407,0.0,2196.57564,5.0,2004.556407,0.0,2009.556407,448.28076,0.0,0.0,448.280741
6,1730,1,0,192.019234,0.0,2004.556423,0.0,2196.575657,5.0,2004.556423,0.0,2009.556423,448.280762,0.0,0.0,448.280745
6,1740,1,0,192.019236,0.0,2004.556437,0.0,2196.575672,5.0,2004.556437,0.0,2009.556437,448.280763,0.0,0.0,448.280748
6,1750,1,0,192.019236,0.0,2004.55645,0.0,2196.575686,5.0,2004.55645,0.0,2009.55645,448.280765,0.0,0.0,448.280751
6,1760,1,0,192.019237,0.0,2004.556462,0.0,2196.575699,5.0,2004.556462,0.0,2009.556462,448.280766,0.0,0.0,448.280754
6,1770,1,0,192.019238,0.0,2004.556472,0.0,2196.57571,5.0,2004.556472,0.0,2009.556472,448.280768,0.0,0.0,448.280756
6,1780,1,0,192.019239,0.0,2004.556482,0.0,2196.575721,5.0,2004.556482,0.0,2009.556482,448.280769,0.0,0.0,448.280758
6,1790,1,0,192.019239,0.0,2004.556491,0.0,2196.57573,5.0,2004.556491,0.0,2009.556491,448.28077,0.0,0.0,448.28076
6,1800,1,0,192.01924,0.0,2004.556499,0.0,2196.575739,5.0,2004.556499,0.0,2009.556499,448.280771,0.0,0.0,448.280762
6,1810,1,0,192.019241,0.0,2004.556506,0.0,2196.575746,5.0,2004.556506,0.0,2009.556506,448.280772,0.0,0.0,448.280764
6,1820,1,0,192.019241,0.0,2004.556512,0.0,2196.575753,5.0,2004.556512,0.0,2009.556512,448.280772,0.0,0.0,448.280765
6,1830,1,0,192.019242,0.0,2004.556518,0.0,2196.57576,5.0,2004.556518,0.0,2009.556518,448.280773,0.0,0.0,448.280767
6,1840,1,0,192.019242,0.0,2004.556524,0.0,2196.575766,5.0,2004.556524,0.0,2009.556524,448.280774,0.0,0.0,448.280768
6,1850,1,0,192.019242,0.0,2004.556529,0.0,2196.575771,5.0,2004.556529,0.0,2009.556529,448.280774,0.0,0.0,448.280769
6,1860,1,0,192.019243,0.0,2004.556533,0.0,2196.575775,5.0,2004.556533,0.0,2009.556533,448.280775,0.0,0.0,448.28077
6,1870,1,0,192.019243,0.0,2004.556537,0.0,2196.57578,5.0,2004.556537,0.0,2009.556537,448.280775,0.0,0.0,448.280771
6,1880,1,0,192.019243,0.0,2004.55654,0.0,2196.575784,5.0,2004.55654,0.0,2009.55654,448.280776,0.0,0.0,448.280772
6,1890,1,0,192.019243,0.0,2004.556544,0.0,2196.575787,5.0,2004.556544,0.0,2009.556544,448.280776,0.0,0.0,448.280773
6,1900,1,0,192.019244,0.0,2004.556547,0.0,2196.57579,5.0,2004.556547,0.0,2009.556547,448.280776,0.0,0.0,448.280773
6,1910,1,0,192.019244,0.0,2004.556549,0.0,2196.575793,5.0,2004.556549,0.0,2009.556549,448.280777,0.0,0.0,448.280774
6,1920,1,0,192.019244,0.0,2004.556552,0.0,2196.575796,5.0,2004.556552,0.0,2009.556552,448.280777,0.0,0.0,448.280774
6,1930,1,0,192.019244,0.0,2004.556554,0.0,2196.575798,5.0,2004.556554,0.0,2009.556554,448.280777,0.0,0.0,448.280775
6,1940,1,0,192.019244,0.0,2004.556556,0.0,2196.5758,5.0,2004.556556,0.0,2009.556556,448.280778,0.0,0.0,448.280775
6,1950,1,0,192.019244,0.0,2004.556558,0.0,2196.575802,5.0,2004.556558,0.0,2009.556558,448.280778,0.0,0.0,448.280776
6,1960,1,0,192.019245,0.0,2004.556559,0.0,2196.575804,5.0,2004.556559,0.0,2009.556559,448.280778,0.0,0.0,448.280776
6,1970,1,0,192.019245,0.0,2004.556561,0.0,2196.575806,5.0,2004.556561,0.0,2009.556561,448.280778,0.0,0.0,448.280777
6,1980,1,0,192.019245,0.0,2004.556562,0.0,2196.575807,5.0,2004.556562,0.0,2009.556562,448.280778,0.0,0.0,448.280777
6,1990,1,0,192.019245,0.0,2004.556564,0.0,2196.575808,5.0,2004.556564,0.0,2009.556564,448.280778,0.0,0.0,448.280777
7,0,1,0,8.468943,0.0,3.522404,0.0,11.991347,5.0,3.522404,0.0,8.522404,2.236068,0.0,0.0,0.244721
7,10,1,0,13.650319,0.0,38.81292,0.0,52.463238,5.0,38.81292,0.0,43.81292,46.99084,0.0,0.0,6.518948
7,20,1,0,23.087272,0.0,92.935091,0.0,116.022363,5.0,92.935091,0.0,97.935091,81.068849,0.0,0.0,17.509724
7,30,1,0,33.044783,0.0,163.526164,0.0,196.570947,5.0,163.526164,0.0,168.526164,113.02589,0.0,0.0,32.477306
7,40,1,0,43.149245,0.0,245.959713,0.0,289.108958,5.0,245.959713,0.0,250.959713,142.877849,0.0,0.0,50.339838
7,50,1,0,53.175771,0.0,336.214893,0.0,389.390665,5.0,336.214893,0.0,341.214893,170.440675,0.0,0.0,70.158968
7,60,1,0,62.969985,0.0,430.998893,0.0,493.968878,5.0,430.998893,0.0,435.998893,195.736728,0.0,0.0,91.158515
7,70,1,0,72.424835,0.0,527.696785,0.0,600.12162,5.0,527.696785,0.0,532.696785,218.870749,0.0,0.0,112.718007
7,80,1,0,81.467792,0.0,624.280387,0.0,705.748179,5.0,624.280387,0.0,629.280387,239.980037,0.0,0.0,134.353478
7,90,1,0,90.052333,0.0,719.212344,0.0,809.264677,5.0,719.212344,0.0,724.212344,259.212413,0.0,0.0,155.695915
7,100,1,0,98.151713,0.0,811.357703,0.0,909.509416,5.0,811.357703,0.0,816.357703,276.715694,0.0,0.0,176.470955
7,110,1,0,105.754222,0.0,899.906722,0.0,1005.660944,5.0,899.906722,0.0,904.906722,292.632504,0.0,0.0,196.480976
7,120,1,0,112.859481,0.0,984.309387,0.0,1097.168868,5.0,984.309387,0.0,989.309387,307.097749,0.0,0.0,215.589824
7,130,1,0,119.475535,0.0,1064.220812,0.0,1183.696347,5.0,1064.220812,0.0,1069.220812,320.237501,0.0,0.0,233.710021
7,140,1,0,125.616559,0.0,1139.456241,0.0,1265.0728,5.0,1139.456241,0.0,1144.456241,332.168656,0.0,0.0,250.792204
7,150,1,0,131.301055,0.0,1209.954296,0.0,1341.255352,5.0,1209.954296,0.0,1214.954296,342.99903,0.0,0.0,266.816478
7,160,1,0,136.550439,0.0,1275.747199,0.0,1412.297638,5.0,1275.747199,0.0,1280.747199,352.827681,0.0,0.0,281.785395
7,170,1,0,141.387937,0.0,1336.936781,0.0,1478.324718,5.0,1336.936781,0.0,1341.936781,361.745377,0.0,0.0,295.718297
7,180,1,0,145.837739,0.0,1393.675318,0.0,1539.513057,5.0,1393.675318,0.0,1398.675318,369.835113,0.0,0.0,308.646773
7,190,1,0,149.924348,0.0,1446.150304,0.0,1596.074652,5.0,1446.150304,0.0,1451.150304,377.172658,0.0,0.0,320.611064
7,200,1,0,153.672089,0.0,1494.572457,0.0,1648.244546,5.0,1494.572457,0.0,1499.572457,383.827099,0.0,0.0,331.657205
7,210,1,0,157.104749,0.0,1539.166361,0.0,1696.271109,5.0,1539.166361,0.0,1544.166361,389.861366,0.0,0.0,341.834803
7,220,1,0,160.245316,0.0,1580.163219,0.0,1740.408536,5.0,1580.163219,0.0,1585.163219,395.332737,0.0,0.0,351.195311
7,230,1,0,163.115801,0.0,1617.795345,0.0,1780.911146,5.0,1617.795345,0.0,1622.795345,400.293311,0.0,0.0,359.790701
7,240,1,0,165.737113,0.0,1652.292011,0.0,1818.029124,5.0,1652.292011,0.0,1657.292011,404.790451,0.0,0.0,367.672473
7,250,1,0,168.128997,0.0,1683.876408,0.0,1852.005405,5.0,1683.876408,0.0,1688.876408,408.867195,0.0,0.0,374.890915
7,260,1,0,170.309995,0.0,1712.763473,0.0,1883.073468,5.0,1712.763473,0.0,1717.763473,412.562637,0.0,0.0,381.494574
7,270,1,0,172.297447,0.0,1739.158405,0.0,1911.455852,5.0,1739.158405,0.0,1744.158405,415.912277,0.0,0.0,387.529892
7,280,1,0,174.107506,0.0,1763.255723,0.0,1937.363229,5.0,1763.255723,0.0,1768.255723,418.948342,0.0,0.0,393.040965
7,290,1,0,175.755169,0.0,1785.238739,0.0,1960.993907,5.0,1785.238739,0.0,1790.238739,421.700082,0.0,0.0,398.069403
7,300,1,0,177.254323,0.0,1805.279349,0.0,1982.533672,5.0,1805.279349,0.0,1810.279349,424.194039,0.0,0.0,402.654274
7,310,1,0,178.617795,0.0,1823.538077,0.0,2002.155873,5.0,1823.538077,0.0,1828.538077,426.454293,0.0,0.0,406.832092
7,320,1,0,179.85741,0.0,1840.164287,0.0,2020.021697,5.0,1840.164287,0.0,1845.164287,428.502689,0.0,0.0,410.636865
7,330,1,0,180.984044,0.0,1855.296532,0.0,2036.280576,5.0,1855.296532,0.0,1860.296532,430.35904,0.0,0.0,414.100161
7,340,1,0,182.007689,0.0,1869.062999,0.0,2051.070688,5.0,1869.062999,0.0,1874.062999,432.041315,0.0,0.0,417.251203
7,350,1,0,182.93751,0.0,1881.582005,0.0,2064.519515,5.0,1881.582005,0.0,1886.582005,433.565808,0.0,0.0,420.116981
7,360,1,0,183.781901,0.0,1892.962539,0.0,2076.74444,5.0,1892.962539,0.0,1897.962539,434.947293,0.0,0.0,422.722369
7,370,1,0,184.548544,0.0,1903.304818,0.0,2087.853362,5.0,1903.304818,0.0,1908.304818,436.199167,0.0,0.0,425.090245
7,380,1,0,185.244459,0.0,1912.70085,0.0,2097.945309,5.0,1912.70085,0.0,1917.70085,437.333574,0.0,0.0,427.241626
7,390,1,0,185.87606,0.0,1921.234988,0.0,2107.111048,5.0,1921.234988,0.0,1926.234988,438.361522,0.0,0.0,429.195783
7,400,1,0,186.449197,0.0,1928.984474,0.0,2115.433671,5.0,1928.984474,0.0,1933.984474,439.292992,0.0,0.0,430.970369
7,410,1,0,186.969207,0.0,1936.01996,0.0,2122.989167,5.0,1936.01996,0.0,1941.01996,440.137031,0.0,0.0,432.581535
7,420,1,0,187.440952,0.0,1942.40601,0.0,2129.846962,5.0,1942.40601,0.0,1947.40601,440.901838,0.0,0.0,434.044043
7,430,1,0,187.868861,0.0,1948.201572,0.0,2136.070433,5.0,1948.201572,0.0,1953.201572,441.594846,0.0,0.0,435.371375
7,440,1,0,188.256965,0.0,1953.460425,0.0,2141.71739,5.0,1953.460425,0.0,1958.460425,442.222789,0.0,0.0,436.575831
7,450,1,0,188.608934,0.0,1958.231599,0.0,2146.840533,5.0,1958.231599,0.0,1963.231599,442.791773,0.0,0.0,437.66863
7,460,1,0,188.928104,0.0,1962.559768,0.0,2151.487872,5.0,1962.559768,0.0,1967.559768,443.30733,0.0,0.0,438.659991
7,470,1,0,189.217507,0.0,1966.485613,0.0,2155.703121,5.0,1966.485613,0.0,1971.485613,443.774475,0.0,0.0,439.559226
7,480,1,0,189.479902,0.0,1970.046162,0.0,2159.526064,5.0,1970.046162,0.0,1975.046162,444.197752,0.0,0.0,440.374808
7,490,1,0,189.717793,0.0,1973.275101,0.0,2162.992894,5.0,1973.275101,0.0,1978.275101,444.581278,0.0,0.0,441.114448
7,500,1,0,189.933456,0.0,1976.203064,0.0,2166.13652,5.0,1976.203064,0.0,1981.203064,444.928785,0.0,0.0,441.785158
7,510,1,0,190.128958,0.0,1978.857903,0.0,2168.98686,5.0,1978.857903,0.0,1983.857903,445.243655,0.0,0.0,442.393315
7,520,1,0,190.306174,0.0,1981.264925,0.0,2171.571099,5.0,1981.264925,0.0,1986.264925,445.528951,0.0,0.0,442.944712
7,530,1,0,190.466808,0.0,1983.447127,0.0,2173.913935,5.0,1983.447127,0.0,1988.447127,445.787452,0.0,0.0,443.444616
7,540,1,0,190.612406,0.0,1985.425395,0.0,2176.0378,5.0,1985.425395,0.0,1990.425395,446.021672,0.0,0.0,443.897807
7,550,1,0,190.74437,0.0,1987.218692,0.0,2177.963062,5.0,1987.218692,0.0,1992.218692,446.233893,0.0,0.0,444.30863
7,560,1,0,190.863974,0.0,1988.84424,0.0,2179.708213,5.0,1988.84424,0.0,1993.84424,446.426179,0.0,0.0,444.681028
7,570,1,0,190.972371,0.0,1990.317666,0.0,2181.290037,5.0,1990.317666,0.0,1995.317666,446.600403,0.0,0.0,445.01858
7,580,1,0,191.07061,0.0,1991.653156,0.0,2182.723765,5.0,1991.653156,0.0,1996.653156,446.758262,0.0,0.0,445.324534
7,590,1,0,191.159639,0.0,1992.86358,0.0,2184.02322,5.0,1992.86358,0.0,1997.86358,446.901292,0.0,0.0,445.601838
7,600,1,0,191.240322,0.0,1993.960617,0.0,2185.200938,5.0,1993.960617,0.0,1998.960617,447.030887,0.0,0.0,445.853168
7,610,1,0,191.313438,0.0,1994.954859,0.0,2186.268297,5.0,1994.954859,0.0,1999.954859,447.148307,0.0,0.0,446.080949
7,620,1,0,191.379696,0.0,1995.855915,0.0,2187.235611,5.0,1995.855915,0.0,2000.855915,447.254697,0.0,0.0,446.287382
7,630,1,0,191.439739,0.0,1996.672501,0.0,2188.11224,5.0,1996.672501,0.0,2001.672501,447.351093,0.0,0.0,446.474465
7,640,1,0,191.494148,0.0,1997.412519,0.0,2188.906667,5.0,1997.412519,0.0,2002.412519,447.438433,0.0,0.0,446.644006
7,650,1,0,191.543452,0.0,1998.083136,0.0,2189.626588,5.0,1998.083136,0.0,2003.083136,447.517568,0.0,0.0,446.797647
7,660,1,0,191.588129,0.0,1998.69085,0.0,2190.278979,5.0,1998.69085,0.0,2003.69085,447.589269,0.0,0.0,446.936878
7,670,1,0,191.628613,0.0,1999.241553,0.0,2190.870166,5.0,1999.241553,0.0,2004.241553,447.654235,0.0,0.0,447.063048
7,680,1,0,191.665297,0.0,1999.740585,0.0,2191.405882,5.0,1999.740585,0.0,2004.740585,447.713097,0.0,0.0,447.17738
7,690,1,0,191.698537,0.0,2000.19279,0.0,2191.891327,5.0,2000.19279,0.0,2005.19279,447.766429,0.0,0.0,447.280984
7,700,1,0,191.728657,0.0,2000.602556,0.0,2192.331213,5.0,2000.602556,0.0,2005.602556,447.814751,0.0,0.0,447.374865
7,710,1,0,191.755949,0.0,2000.973862,0.0,2192.729811,5.0,2000.973862,0.0,2005.973862,447.858534,0.0,0.0,447.459935
7,720,1,0,191.780678,0.0,2001.310315,0.0,2193.090994,5.0,2001.310315,0.0,2006.310315,447.898203,0.0,0.0,447.53702
7,730,1,0,191.803086,0.0,2001.615184,0.0,2193.41827,5.0,2001.615184,0.0,2006.615184,447.934145,0.0,0.0,447.606869
7,740,1,0,191.823389,0.0,2001.891432,0.0,2193.714821,5.0,2001.891432,0.0,2006.891432,447.966711,0.0,0.0,447.67016
7,750,1,0,191.841786,0.0,2002.141743,0.0,2193.983529,5.0,2002.141743,0.0,2007.141743,447.996217,0.0,0.0,447.727509
7,760,1,0,191.858455,0.0,2002.368552,0.0,2194.227007,5.0,2002.368552,0.0,2007.368552,448.022952,0.0,0.0,447.779474
7,770,1,0,191.873558,0.0,2002.574063,0.0,2194.447622,5.0,2002.574063,0.0,2007.574063,448.047174,0.0,0.0,447.826559
7,780,1,0,191.887244,0.0,2002.760277,0.0,2194.64752,5.0,2002.760277,0.0,2007.760277,448.069121,0.0,0.0,447.869223
7,790,1,0,191.899643,0.0,2002.929003,0.0,2194.828646,5.0,2002.929003,0.0,2007.929003,448.089006,0.0,0.0,447.90788
7,800,1,0,191.910878,0.0,2003.081884,0.0,2194.992762,5.0,2003.081884,0.0,2008.081884,448.107023,0.0,0.0,447.942907
7,810,1,0,191.921058,0.0,2003.220407,0.0,2195.141465,5.0,2003.220407,0.0,2008.220407,448.123348,0.0,0.0,447.974645
7,820,1,0,191.930282,0.0,2003.34592,0.0,2195.276202,5.0,2003.34592,0.0,2008.34592,448.138138,0.0,0.0,448.003401
7,830,1,0,191.938639,0.0,2003.459645,0.0,2195.398284,5.0,2003.459645,0.0,2008.459645,448.151539,0.0,0.0,448.029457
7,840,1,0,191.946212,0.0,2003.562688,0.0,2195.5089,5.0,2003.562688,0.0,2008.562688,448.163681,0.0,0.0,448.053066
7,850,1,0,191.953073,0.0,2003.656053,0.0,2195.609125,5.0,2003.656053,0.0,2008.656053,448.174683,0.0,0.0,448.074457
7,860,1,0,191.959289,0.0,2003.740648,0.0,2195.699937,5.0,2003.740648,0.0,2008.740648,448.18465,0.0,0.0,448.093839
7,870,1,0,191.964922,0.0,2003.817297,0.0,2195.782218,5.0,2003.817297,0.0,2008.817297,448.193682,0.0,0.0,448.1114
7,880,1,0,191.970025,0.0,2003.886746,0.0,2195.856771,5.0,2003.886746,0.0,2008.886746,448.201865,0.0,0.0,448.127312
7,890,1,0,191.974649,0.0,2003.949671,0.0,2195.92432,5.0,2003.949671,0.0,2008.949671,448.209279,0.0,0.0,448.141729
7,900,1,0,191.978839,0.0,2004.006686,0.0,2195.985524,5.0,2004.006686,0.0,2009.006686,448.215996,0.0,0.0,448.154792
7,910,1,0,191.982635,0.0,2004.058344,0.0,2196.040979,5.0,2004.058344,0.0,2009.058344,448.222083,0.0,0.0,448.166628
7,920,1,0,191.986074,0.0,2004.10515,0.0,2196.091225,5.0,2004.10515,0.0,2009.10515,448.227597,0.0,0.0,448.177352
7,930,1,0,191.989191,0.0,2004.14756,0.0,2196.13675,5.0,2004.14756,0.0,2009.14756,448.232594,0.0,0.0,448.187068
7,940,1,0,191.992014,0.0,2004.185985,0.0,2196.177999,5.0,2004.185985,0.0,2009.185985,448.237121,0.0,0.0,448.195872
7,950,1,0,191.994572,0.0,2004.2208,0.0,2196.215373,5.0,2004.2208,0.0,2009.2208,448.241222,0.0,0.0,448.203849
7,960,1,0,191.99689,0.0,2004.252345,0.0,2196.249235,5.0,2004.252345,0.0,2009.252345,448.244939,0.0,0.0,448.211076
7,970,1,0,191.998991,0.0,2004.280926,0.0,2196.279917,5.0,2004.280926,0.0,2009.280926,448.248306,0.0,0.0,448.217624
7,980,1,0,192.000894,0.0,2004.306823,0.0,2196.307716,5.0,2004.306823,0.0,2009.306823,448.251357,0.0,0.0,448.223558
7,990,1,0,192.002618,0.0,2004.330286,0.0,2196.332904,5.0,2004.330286,0.0,2009.330286,448.254121,0.0,0.0,448.228934
7,1000,1,0,192.00418,0.0,2004.351545,0.0,2196.355725,5.0,2004.351545,0.0,2009.351545,448.256626,0.0,0.0,448.233804
7,1010,1,0,192.005595,0.0,2004.370808,0.0,2196.376403,5.0,2004.370808,0.0,2009.370808,448.258895,0.0,0.0,448.238218
7,1020,1,0,192.006878,0.0,2004.38826,0.0,2196.395138,5.0,2004.38826,0.0,2009.38826,448.260951,0.0,0.0,448.242216
7,1030,1,0,192.00804,0.0,2004.404073,0.0,2196.412113,5.0,2004.404073,0.0,2009.404073,448.262814,0.0,0.0,448.245839
7,1040,1,0,192.009092,0.0,2004.4184,0.0,2196.427493,5.0,2004.4184,0.0,2009.4184,448.264502,0.0,0.0,448.249122
7,1050,1,0,192.010046,0.0,2004.431382,0.0,2196.441428,5.0,2004.431382,0.0,2009.431382,448.266031,0.0,0.0,448.252096
7,1060,1,0,192.010911,0.0,2004.443143,0.0,2196.454054,5.0,2004.443143,0.0,2009.443143,448.267417,0.0,0.0,448.254791
7,1070,1,0,192.011694,0.0,2004.4538,0.0,2196.465494,5.0,2004.4538,0.0,2009.4538,448.268672,0.0,0.0,448.257232
7,1080,1,0,192.012403,0.0,2004.463456,0.0,2196.475859,5.0,2004.463456,0.0,2009.463456,448.26981,0.0,0.0,448.259445
7,1090,1,0,192.013046,0.0,2004.472204,0.0,2196.48525,5.0,2004.472204,0.0,2009.472204,448.27084,0.0,0.0,448.261449
7,1100,1,0,192.013629,0.0,2004.480131,0.0,2196.493759,5.0,2004.480131,0.0,2009.480131,448.271774,0.0,0.0,448.263265
7,1110,1,0,192.014156,0.0,2004.487313,0.0,2196.501469,5.0,2004.487313,0.0,2009.487313,448.27262,0.0,0.0,448.264911
7,1120,1,0,192.014634,0.0,2004.49382,0.0,2196.508454,5.0,2004.49382,0.0,2009.49382,448.273387,0.0,0.0,448.266402
7,1130,1,0,192.015068,0.0,2004.499716,0.0,2196.514783,5.0,2004.499716,0.0,2009.499716,448.274081,0.0,0.0,448.267752
7,1140,1,0,192.01546,0.0,2004.505058,0.0,2196.520518,5.0,2004.505058,0.0,2009.505058,448.274711,0.0,0.0,448.268976
7,1150,1,0,192.015816,0.0,2004.509898,0.0,2196.525713,5.0,2004.509898,0.0,2009.509898,448.275281,0.0,0.0,448.270085
7,1160,1,0,192.016138,0.0,2004.514283,0.0,2196.530421,5.0,2004.514283,0.0,2009.514283,448.275798,0.0,0.0,448.27109
7,1170,1,0,192.01643,0.0,2004.518256,0.0,2196.534686,5.0,2004.518256,0.0,2009.518256,448.276266,0.0,0.0,448.272
7,1180,1,0,192.016695,0.0,2004.521856,0.0,2196.538551,5.0,2004.521856,0.0,2009.521856,448.27669,0.0,0.0,448.272825
7,1190,1,0,192.016934,0.0,2004.525118,0.0,2196.542052,5.0,2004.525118,0.0,2009.525118,448.277074,0.0,0.0,448.273572
7,1200,1,0,192.017151,0.0,2004.528074,0.0,2196.545225,5.0,2004.528074,0.0,2009.528074,448.277422,0.0,0.0,448.27425
7,1210,1,0,192.017348,0.0,2004.530751,0.0,2196.548099,5.0,2004.530751,0.0,2009.530751,448.277738,0.0,0.0,448.274863
7,1220,1,0,192.017526,0.0,2004.533177,0.0,2196.550704,5.0,2004.533177,0.0,2009.533177,448.278023,0.0,0.0,448.275419
7,1230,1,0,192.017688,0.0,2004.535376,0.0,2196.553064,5.0,2004.535376,0.0,2009.535376,448.278282,0.0,0.0,448.275923
7,1240,1,0,192.017834,0.0,2004.537367,0.0,2196.555202,5.0,2004.537367,0.0,2009.537367,448.278517,0.0,0.0,448.276379
7,1250,1,0,192.017967,0.0,2004.539172,0.0,2196.557139,5.0,2004.539172,0.0,2009.539172,448.27873,0.0,0.0,448.276792
7,1260,1,0,192.018087,0.0,2004.540807,0.0,2196.558894,5.0,2004.540807,0.0,2009.540807,448.278922,0.0,0.0,448.277167
7,1270,1,0,192.018196,0.0,2004.542288,0.0,2196.560484,5.0,2004.542288,0.0,2009.542288,448.279097,0.0,0.0,448.277506
7,1280,1,0,192.018295,0.0,2004.543631,0.0,2196.561925,5.0,2004.543631,0.0,2009.543631,448.279255,0.0,0.0,448.277814
7,1290,1,0,192.018384,0.0,2004.544847,0.0,2196.563231,5.0,2004.544847,0.0,2009.544847,448.279398,0.0,0.0,448.278093
7,1300,1,0,192.018465,0.0,2004.545949,0.0,2196.564414,5.0,2004.545949,0.0,2009.545949,448.279528,0.0,0.0,448.278345
7,1310,1,0,192.018538,0.0,2004.546947,0.0,2196.565485,5.0,2004.546947,0.0,2009.546947,448.279646,0.0,0.0,448.278574
7,1320,1,0,192.018605,0.0,2004.547852,0.0,2196.566456,5.0,2004.547852,0.0,2009.547852,448.279752,0.0,0.0,448.278781
7,1330,1,0,192.018665,0.0,2004.548671,0.0,2196.567336,5.0,2004.548671,0.0,2009.548671,448.279849,0.0,0.0,448.278969
7,1340,1,0,192.018719,0.0,2004.549414,0.0,2196.568133,5.0,2004.549414,0.0,2009.549414,448.279936,0.0,0.0,448.279139
7,1350,1,0,192.018769,0.0,2004.550087,0.0,2196.568855,5.0,2004.550087,0.0,2009.550087,448.280015,0.0,0.0,448.279293
7,1360,1,0,192.018814,0.0,2004.550696,0.0,2196.56951,5.0,2004.550696,0.0,2009.550696,448.280087,0.0,0.0,448.279433
7,1370,1,0,192.018854,0.0,2004.551249,0.0,2196.570103,5.0,2004.551249,0.0,2009.551249,448.280152,0.0,0.0,448.279559
7,1380,1,0,192.018891,0.0,2004.551749,0.0,2196.57064,5.0,2004.551749,0.0,2009.551749,448.280211,0.0,0.0,448.279674
7,1390,1,0,192.018924,0.0,2004.552202,0.0,2196.571127,5.0,2004.552202,0.0,2009.552202,448.280265,0.0,0.0,448.279778
7,1400,1,0,192.018955,0.0,2004.552613,0.0,2196.571568,5.0,2004.552613,0.0,2009.552613,448.280313,0.0,0.0,448.279872
7,1410,1,0,192.018982,0.0,2004.552985,0.0,2196.571967,5.0,2004.552985,0.0,2009.552985,448.280357,0.0,0.0,448.279957
7,1420,1,0,192.019007,0.0,2004.553323,0.0,2196.572329,5.0,2004.553323,0.0,2009.553323,448.280397,0.0,0.0,448.280035
7,1430,1,0,192.019029,0.0,2004.553628,0.0,2196.572657,5.0,2004.553628,0.0,2009.553628,448.280433,0.0,0.0,448.280105
7,1440,1,0,192.019049,0.0,2004.553905,0.0,2196.572955,5.0,2004.553905,0.0,2009.553905,448.280465,0.0,0.0,448.280168
7,1450,1,0,192.019068,0.0,2004.554156,0.0,2196.573224,5.0,2004.554156,0.0,2009.554156,448.280495,0.0,0.0,448.280226
7,1460,1,0,192.019085,0.0,2004.554383,0.0,2196.573468,5.0,2004.554383,0.0,2009.554383,448.280522,0.0,0.0,448.280278
7,1470,1,0,192.0191,0.0,2004.554589,0.0,2196.573689,5.0,2004.554589,0.0,2009.554589,448.280546,0.0,0.0,448.280325
7,1480,1,0,192.019113,0.0,2004.554776,0.0,2196.573889,5.0,2004.554776,0.0,2009.554776,448.280568,0.0,0.0,448.280368
