# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
2085,1,674.9327,3269.9437,679.9327,295831.3784,132347.7108,13330.4025,165,0.002281,0.0,0,1,679.9327
2086,1,603.3385,2955.6947,603.9475,294310.5561,132597.5641,12667.809,164,0.00205,0.0,0,1,603.9475
2087,1,418.6249,2429.4064,422.4265,291543.1369,131586.1369,13369.4302,165,0.001436,0.0,0,1,422.4265
2092,1,355.5426,2158.1344,355.9964,295394.4864,132233.1498,13776.376,169,0.001204,0.0,0,1,355.9964
2093,2,1203.5114,6069.6893,1205.6936,294637.556,132472.1465,13487.9274,169,0.004085,0.0,0,2,656.7454
2095,1,539.6748,2690.3328,540.8931,291086.8589,132119.9858,13226.6151,167,0.001854,0.0,0,1,540.8931
2099,3,1247.0539,7171.3873,1250.7137,293203.4157,132142.7396,13835.8456,167,0.004253,0.0,0,3,402.9669
2101,1,377.6685,2243.253,378.1635,287797.7455,131638.0322,13637.3191,166,0.001312,0.0,0,1,378.1635
2103,2,845.9848,4872.1211,851.4962,289552.2062,132834.9187,12596.2019,165,0.002922,0.0,0,2,448.5753
2106,1,512.0242,2753.7575,513.7265,289435.4451,133172.698,12219.4919,165,0.001769,0.0,0,1,513.7265
2110,1,404.9324,2447.1325,405.4193,291705.9126,132518.4291,13548.286,166,0.001388,0.0,0,1,405.4193
2112,1,518.5055,2861.7786,520.4874,293213.0217,133554.665,12687.8263,166,0.001768,0.0,0,1,520.4874
2114,1,471.3493,2644.9178,471.4054,291866.5165,132655.3313,13644.0957,165,0.001615,0.0,0,1,471.4054
2118,2,1019.6607,5393.8406,1023.6354,295947.932,133802.0521,13204.6644,167,0.003445,0.0,0,2,592.4006
2121,2,954.9977,5206.0871,957.4743,295007.4671,133628.0371,13225.1386,165,0.003237,0.0,0,2,507.7752
2125,1,434.1676,2544.1194,438.1093,293347.2943,132972.8945,14017.2503,164,0.00148,0.0,0,1,438.1093
2126,1,431.3313,2497.0328,435.2499,291889.7305,133039.056,13778.4715,164,0.001478,0.0,0,1,435.2499
2128,1,487.0552,2698.5143,487.9732,292957.8473,133663.5586,13246.1781,164,0.001663,0.0,0,1,487.9732
2129,1,608.5225,3008.5409,609.288,290833.1692,133085.0297,13590.7064,163,0.002092,0.0,0,1,609.288
2133,1,645.7067,3223.3005,647.4349,293650.4785,133563.6966,13526.5297,164,0.002199,0.0,0,1,647.4349
2134,1,414.5678,2432.1457,415.2877,292612.3967,134136.3474,12592.4362,165,0.001417,0.0,0,1,415.2877
2136,1,680.8743,3209.1171,685.1066,293259.7926,134192.4901,12706.8483,166,0.002322,0.0,0,1,685.1066
2140,1,604.5425,3000.103,607.1764,295338.3632,134190.007,13329.6727,169,0.002047,0.0,0,1,607.1764
2143,1,408.3281,2483.1114,410.2852,296690.4487,134176.4083,13707.5705,168,0.001376,0.0,0,1,410.2852
2145,1,416.5236,2399.6872,417.3592,298214.7727,135384.2484,12721.8067,168,0.001397,0.0,0,1,417.3592
2148,1,472.9461,2558.4336,475.908,300151.0604,135035.9375,13655.1051,170,0.001576,0.0,0,1,475.908
2149,2,1080.4196,5490.7399,1083.3677,299013.3255,135110.437,13420.5771,169,0.003613,0.0,0,2,628.759
2151,2,1050.8713,5456.3947,1055.4092,295166.5045,134334.9253,13805.6275,170,0.00356,0.0,0,2,641.1021
2153,1,490.17,2629.0646,494.4705,292509.4769,134556.8983,13168.9293,168,0.001676,0.0,0,1,494.4705
2159,1,387.267,2313.212,388.7661,299681.5791,135792.848,13561.1803,172,0.001292,0.0,0,1,388.7661
2161,1,453.1397,2554.8468,457.0215,300406.5124,136123.1918,13524.1673,171,0.001508,0.0,0,1,457.0215
2166,1,472.0929,2646.7116,476.1281,306131.0031,137525.9592,13468.7172,175,0.001542,0.0,0,1,476.1281
2167,1,594.1573,2923.2363,598.5632,304065.6439,136844.6428,14039.706,174,0.001954,0.0,0,1,598.5632
2174,1,427.2675,2404.3097,427.7657,311714.307,138667.5991,14040.4486,175,0.001371,0.0,0,1,427.7657
2176,1,437.6477,2550.3967,441.3814,313354.5864,139352.3002,13608.7115,175,0.001397,0.0,0,1,441.3814
2181,2,1125.6123,5492.3548,1129.6608,318439.1712,140088.4669,14181.688,178,0.003535,0.0,0,2,670.9542
2183,1,478.773,2736.2724,482.4996,316267.8976,140064.8223,13796.8743,178,0.001514,0.0,0,1,482.4996
2184,1,486.9628,2579.7958,487.5954,314329.6968,139542.1933,14188.3026,177,0.001549,0.0,0,1,487.5954
2188,2,1104.0197,5604.4995,1107.1919,320387.0108,141713.5818,12902.9955,177,0.003446,0.0,0,2,643.5823
2189,1,394.552,2311.1592,394.6532,314745.5157,140125.1102,13708.7755,175,0.001254,0.0,0,1,394.6532
2191,1,701.7401,3232.7491,703.4489,314920.9565,139802.3554,14271.5917,175,0.002228,0.0,0,1,703.4489
2195,1,424.0536,2435.7398,424.5884,318483.4296,141111.3773,13541.3204,176,0.001331,0.0,0,1,424.5884
2196,1,564.65,2868.82,565.4218,318422.296,141574.9742,12959.9647,175,0.001773,0.0,0,1,565.4218
2202,1,403.6731,2375.4452,406.6637,325620.4856,142770.3295,13038.5844,176,0.00124,0.0,0,1,406.6637
2205,1,471.7634,2547.0004,474.2441,328007.7258,142575.8893,13835.431,178,0.001438,0.0,0,1,474.2441
2210,1,484.4885,2505.1517,484.6221,333246.2535,143428.299,14245.2158,181,0.001454,0.0,0,1,484.6221
2213,1,460.8021,2585.1577,460.9287,336737.6098,144322.8856,13898.976,182,0.001368,0.0,0,1,460.9287
2216,1,407.8926,2393.6045,409.633,338580.3718,144176.7839,14625.7589,183,0.001205,0.0,0,1,409.633
2217,1,625.6976,3070.8575,630.069,336848.3003,143695.195,15024.0596,182,0.001858,0.0,0,1,630.069
2226,2,843.4687,5083.8665,845.7341,351740.811,146493.2466,14612.3499,184,0.002398,0.0,0,2,463.4355
2227,1,445.3581,2485.7858,447.357,349438.0327,147272.9675,13291.5821,182,0.001274,0.0,0,1,447.357
2233,1,665.1453,3127.9212,665.8086,356475.7229,147391.5273,14620.4151,183,0.001866,0.0,0,1,665.8086
2234,2,985.248,5373.5647,991.5064,353870.313,146664.2281,14967.4447,182,0.002784,0.0,0,2,579.5639
2235,1,617.1087,3100.8272,620.6621,349546.8033,146340.9267,14560.8687,180,0.001765,0.0,0,1,620.6621
2236,1,479.2131,2589.5555,481.8061,348357.2831,146617.2334,13917.3858,179,0.001376,0.0,0,1,481.8061
2240,2,846.9409,4893.408,854.4462,350597.2464,146319.8932,14713.9532,179,0.002416,0.0,0,2,471.6488
2241,1,436.5425,2500.423,437.8489,348637.1695,147292.6108,13097.5625,177,0.001252,0.0,0,1,437.8489
2242,1,530.6763,2762.543,533.5589,347410.145,146724.2008,13457.6521,177,0.001528,0.0,0,1,533.5589
2246,1,359.8553,2196.9619,361.0243,351481.4172,146470.5439,14170.4204,179,0.001024,0.0,0,1,361.0243
2248,1,502.2745,2757.5397,505.9525,353158.4228,146783.1701,13996.7198,179,0.001422,0.0,0,1,505.9525
2250,1,550.11,2803.9452,552.1111,354319.3862,147120.7311,13640.2125,178,0.001553,0.0,0,1,552.1111
2252,1,385.7492,2282.4113,385.8225,353881.6136,146411.7621,14289.8391,178,0.00109,0.0,0,1,385.8225
2254,3,1318.8414,7557.1789,1326.9961,354139.6379,146271.0298,14485.745,177,0.003724,0.0,0,3,386.9338
2256,1,662.634,3195.2791,664.1734,348837.8385,145679.2701,14120.9438,174,0.0019,0.0,0,1,664.1734
2257,3,1655.8505,8591.812,1665.4078,345858.0038,144708.2062,14618.6266,174,0.004788,0.0,0,3,513.0068
2259,1,434.857,2418.0405,435.9198,340728.791,144875.5956,13157.4045,173,0.001276,0.0,0,1,435.9198
2264,1,755.217,3558.1904,757.0129,346260.1591,144498.9996,14127.7327,174,0.002181,0.0,0,1,757.0129
2268,1,681.4647,3410.1405,686.4647,349162.2496,145089.9663,13607.6271,175,0.001952,0.0,0,1,686.4647
2269,1,363.3983,2138.2818,363.7585,346039.6836,144008.9941,14212.8118,174,0.00105,0.0,0,1,363.7585
2271,1,490.4998,2740.8798,493.9632,346094.9302,143682.553,14622.2777,176,0.001417,0.0,0,1,493.9632
2272,2,978.2599,5365.7748,981.7832,344691.2956,143733.3912,14296.5398,176,0.002838,0.0,0,2,532.8672
2274,1,518.3472,2866.4176,522.6593,340987.1463,143023.1792,14440.2889,175,0.00152,0.0,0,1,522.6593
2275,2,1160.5353,6176.4778,1164.0781,339389.0114,142985.268,14158.0742,174,0.003419,0.0,0,2,671.5836
2278,1,466.8414,2647.0645,468.2077,335727.1113,142101.9074,14449.4703,173,0.001391,0.0,0,1,468.2077
2280,2,1067.9269,5648.0702,1072.782,337070.628,143264.6202,13153.6123,172,0.003168,0.0,0,2,729.2897
2283,2,1068.1298,5697.4122,1070.4648,335045.2964,142276.5614,13634.6544,173,0.003188,0.0,0,2,682.0031
2286,3,1312.6999,7670.326,1317.7168,334028.7977,142296.5809,13084.4217,171,0.00393,0.0,0,3,472.0219
2290,1,493.5453,2639.9179,497.5169,333588.0596,142349.2791,12440.6552,170,0.00148,0.0,0,1,497.5169
2291,1,664.6267,3267.0073,666.823,331420.4211,141198.7836,13326.0346,171,0.002005,0.0,0,1,666.823
2292,1,474.7256,2682.976,478.669,328683.5134,140340.9318,13717.0586,170,0.001444,0.0,0,1,478.669
2293,1,678.2311,3315.08,679.3548,326958.368,139977.3574,13818.6206,170,0.002074,0.0,0,1,679.3548
2294,2,1007.9478,5530.814,1008.4166,326657.1746,141011.9815,12322.1683,170,0.003086,0.0,0,2,638.1058
2295,2,845.3087,5116.6064,847.2613,320889.2867,139204.3028,13332.3644,168,0.002634,0.0,0,2,486.1292
2304,1,460.9755,2691.8609,463.6475,331171.1713,141070.2487,12917.1785,174,0.001392,0.0,0,1,463.6475
2305,2,892.927,5300.1921,899.7389,329052.9422,140164.3731,13650.552,174,0.002714,0.0,0,2,461.6046
2306,2,976.9713,5671.1239,985.2291,323856.0413,139052.9833,14124.9576,172,0.003017,0.0,0,2,618.0344
2310,1,440.332,2646.1727,444.3003,325884.909,140616.2197,12611.6366,172,0.001351,0.0,0,1,444.3003
2311,1,686.8763,3564.2648,688.5993,323784.5593,139606.5931,13442.9472,171,0.002121,0.0,0,1,688.5993
2313,2,1103.2005,6000.4939,1108.855,322338.9756,138906.2509,13986.4273,171,0.003422,0.0,0,2,686.6903
2315,2,873.4689,5235.0581,879.8465,318708.6008,138700.2724,13558.7494,169,0.002741,0.0,0,2,463.2639
2316,2,939.184,5343.5652,942.4682,313323.2275,137450.3453,14145.4949,167,0.002997,0.0,0,2,553.1261
2317,1,661.5688,3382.7712,664.3716,307979.1504,136509.3225,14335.0267,165,0.002148,0.0,0,1,664.3716
2318,1,461.601,2667.1412,462.0205,305582.5725,136423.6855,13956.8931,165,0.001511,0.0,0,1,462.0205
2321,1,476.5706,2641.3721,479.6504,308157.6413,137341.8619,13184.1658,166,0.001547,0.0,0,1,479.6504
2322,1,582.4192,3198.6209,586.6356,307191.0651,137395.8238,12861.4474,165,0.001896,0.0,0,1,586.6356
2326,1,402.0792,2509.1943,402.8569,308789.1338,137071.7798,13426.2417,165,0.001302,0.0,0,1,402.8569
2331,1,460.6505,2676.2215,464.0397,312390.3947,137051.1554,14176.2672,168,0.001475,0.0,0,1,464.0397
2333,1,530.6846,2797.6114,531.5569,311986.6606,137237.1139,13980.9758,168,0.001701,0.0,0,1,531.5569
2334,1,646.1297,3225.1369,649.498,311588.9226,138032.0113,12875.6993,167,0.002074,0.0,0,1,649.498
2337,1,428.753,2633.5222,430.2369,313488.7513,138218.955,12752.1104,167,0.001368,0.0,0,1,430.2369
2338,1,638.3178,3203.4108,641.4563,311173.9277,137193.4055,13598.1724,167,0.002051,0.0,0,1,641.4563
2340,1,361.6322,2405.9023,365.1018,311142.7515,137570.3107,13075.1976,167,0.001162,0.0,0,1,365.1018
2342,2,796.5685,5156.1718,799.0554,310684.5443,136921.832,13859.0174,167,0.002564,0.0,0,2,424.6369
2343,2,1038.1587,5830.9423,1044.5652,305999.4222,136270.2248,13929.0884,165,0.003393,0.0,0,2,555.1554
2345,1,542.0922,2848.7169,543.0869,302616.1583,136198.1009,13440.9698,166,0.001791,0.0,0,1,543.0869
2349,2,1224.9388,6337.2223,1229.771,304868.9117,136732.3585,13377.5954,167,0.004018,0.0,0,2,618.0608
2351,1,587.5361,3019.2995,591.7996,302036.3508,136731.0534,12685.1495,167,0.001945,0.0,0,1,591.7996
2357,1,489.6732,2741.6236,489.8273,308547.2227,136968.658,13576.1597,169,0.001587,0.0,0,1,489.8273
2358,1,557.1668,3075.06,559.5029,306388.4678,136367.7389,13965.4826,168,0.001818,0.0,0,1,559.5029
2359,1,560.6964,3173.8874,564.4377,304203.8317,136104.9887,13985.2883,170,0.001843,0.0,0,1,564.4377
2366,1,580.7364,3168.211,585.7364,311344.9319,138280.7199,13457.4745,175,0.001865,0.0,0,1,585.7364
2370,1,503.2503,2820.1945,505.267,312622.2485,138153.1372,14371.2743,177,0.00161,0.0,0,1,505.267
2371,1,377.2579,2341.0374,378.9662,310439.5242,137769.045,14590.7404,177,0.001215,0.0,0,1,378.9662
2374,1,381.1859,2378.7877,381.5528,314140.824,139884.3263,13101.239,177,0.001213,0.0,0,1,381.5528
2376,1,590.0506,3018.7842,590.5751,314450.2157,139385.9366,13885.7104,176,0.001876,0.0,0,1,590.5751
2377,1,423.0998,2631.3981,423.4884,312718.91,139234.8784,13778.6755,176,0.001353,0.0,0,1,423.4884
2378,1,385.9398,2483.4147,388.3097,310656.1323,138603.4905,14338.7972,177,0.001242,0.0,0,1,388.3097
2382,1,406.8375,2482.2104,407.1307,314816.6942,139705.5037,14274.9602,179,0.001292,0.0,0,1,407.1307
2389,1,483.1952,2770.0108,485.706,323569.5972,141504.2958,14605.041,182,0.001493,0.0,0,1,485.706
2390,3,1289.4606,7719.871,1295.7901,322589.5008,141881.2132,14130.6692,183,0.003997,0.0,0,3,391.7655
2391,1,510.5842,2793.846,513.7283,315938.0234,141356.4319,13728.2245,181,0.001616,0.0,0,1,513.7283
2393,1,432.9874,2552.187,433.8403,315932.1847,141306.8666,14021.5024,182,0.001371,0.0,0,1,433.8403
2404,1,425.7491,2636.4566,429.6204,334794.2795,144739.3623,15072.3647,192,0.001272,0.0,0,1,429.6204
2408,1,530.635,2801.8527,533.1481,338319.7869,145613.1378,15606.7982,192,0.001568,0.0,0,1,533.1481
2409,1,482.2118,2717.1327,486.5158,337181.6914,146001.6093,15113.3754,191,0.00143,0.0,0,1,486.5158
2411,1,537.161,2917.4224,541.0771,337650.0382,146359.0638,15100.3432,190,0.001591,0.0,0,1,541.0771
2412,1,396.1499,2466.5605,396.4949,335368.6967,145862.6219,15450.75,189,0.001181,0.0,0,1,396.4949
2413,1,416.5985,2536.8164,416.9061,336069.5237,147287.6072,14002.1724,188,0.00124,0.0,0,1,416.9061
2414,1,492.6284,2734.9518,492.771,335177.7738,147163.194,14081.0179,187,0.00147,0.0,0,1,492.771
2417,1,392.8639,2424.1029,395.0896,335776.3113,146566.2103,15280.5164,187,0.00117,0.0,0,1,395.0896
2419,1,648.2184,3464.0518,652.7681,338847.2372,148272.9929,13874.5126,186,0.001913,0.0,0,1,652.7681
2427,1,407.2234,2534.8767,408.5669,348666.5403,148927.0213,15459.2312,188,0.001168,0.0,0,1,408.5669
2430,1,425.0402,2527.9019,425.3322,352572.2898,150928.3159,14023.4577,187,0.001206,0.0,0,1,425.3322
2431,1,472.3516,2629.7946,475.1341,351746.1138,150746.7992,14092.4008,186,0.001343,0.0,0,1,475.1341
2432,2,1153.3837,6097.7997,1157.5522,349834.767,149911.9194,14758.3801,185,0.003297,0.0,0,2,602.5957
2433,1,388.2852,2415.9688,388.3264,343802.0237,148661.2914,15132.3718,183,0.001129,0.0,0,1,388.3264
2434,1,593.1031,3048.0479,595.1757,344876.3563,150143.1385,13527.9615,182,0.00172,0.0,0,1,595.1757
2438,1,374.861,2470.7067,377.2871,349006.0417,149898.0962,14356.8341,185,0.001074,0.0,0,1,377.2871
2441,2,1108.6079,6108.8534,1114.0586,351656.3783,150032.1042,14846.8285,187,0.003153,0.0,0,2,637.5436
2445,1,497.7197,2720.4182,500.3327,351940.6116,149927.0787,15273.5124,188,0.001414,0.0,0,1,500.3327
2447,1,567.4481,2981.509,567.6195,354597.046,151385.5832,14082.5841,190,0.0016,0.0,0,1,567.6195
2448,1,491.044,2686.4021,491.4791,352871.4343,150833.7235,14442.3661,189,0.001392,0.0,0,1,491.4791
2451,1,524.2103,2869.1716,524.8079,354872.7268,150574.482,15353.2693,190,0.001477,0.0,0,1,524.8079
2453,2,1222.7192,6219.4871,1225.1079,355459.797,150909.7392,15248.8554,190,0.00344,0.0,0,2,659.2901
2458,1,395.2883,2453.8191,397.9561,357582.3674,151456.0256,15306.9755,190,0.001105,0.0,0,1,397.9561
2460,1,462.7467,2789.4377,464.1715,358290.6095,151598.1042,15548.775,193,0.001292,0.0,0,1,464.1715
2461,2,1037.2441,5625.8883,1040.5065,358410.2458,152651.2082,14395.0971,192,0.002894,0.0,0,2,586.0403
2470,1,541.9169,2960.8873,545.0168,369495.5771,154001.5053,15202.5638,191,0.001467,0.0,0,1,545.0168
2473,1,547.2034,2998.3033,549.6956,372086.0373,154487.6339,15195.2665,192,0.001471,0.0,0,1,549.6956
2478,1,573.6831,3057.8922,577.9504,378666.94,155576.8049,15377.2511,196,0.001515,0.0,0,1,577.9504
2479,1,498.9048,2888.7744,503.4494,377111.8276,155437.668,15300.7862,195,0.001323,0.0,0,1,503.4494
2482,1,454.073,2579.3586,454.648,381001.4933,156891.5892,14431.6532,196,0.001192,0.0,0,1,454.648
2486,2,1238.8231,6137.4803,1240.7131,386116.2859,157017.6589,15269.6683,196,0.003208,0.0,0,2,716.8899
2487,1,527.3695,2809.5279,530.3154,380018.1795,155629.1737,15760.4676,195,0.001388,0.0,0,1,530.3154
2491,1,592.4803,3061.0039,592.8016,387373.0067,157651.13,14723.4957,198,0.001529,0.0,0,1,592.8016
2492,2,1219.9606,6360.0484,1228.6558,386903.1675,157992.4214,14155.9947,197,0.003153,0.0,0,2,670.5353
2496,1,537.8365,2959.8742,540.9572,388400.8213,157472.1647,14873.8452,196,0.001385,0.0,0,1,540.9572
2497,3,1554.5021,8278.1757,1563.7485,386433.6011,156815.1428,15368.2398,197,0.004023,0.0,0,3,459.0017
2498,1,646.9157,3255.664,651.8025,379436.5736,156232.0075,14713.6567,194,0.001705,0.0,0,1,651.8025
2501,1,542.9704,2870.9951,545.4658,382095.386,156711.4179,14616.734,194,0.001421,0.0,0,1,545.4658
2503,1,377.5284,2434.1053,379.5163,383440.9447,156713.5285,14760.1172,194,0.000985,0.0,0,1,379.5163
2504,1,464.6683,2448.2381,467.8703,382108.3771,156168.0672,15285.751,195,0.001216,0.0,0,1,467.8703
2505,2,968.198,5434.446,968.6455,382727.0172,157143.7489,14202.1184,196,0.00253,0.0,0,2,547.6347
2508,2,1125.186,5969.0737,1131.0096,382650.2881,156502.8678,14919.8477,194,0.002941,0.0,0,2,713.6608
2512,1,363.3302,2309.0272,364.1404,383979.6338,156116.0655,15519.9367,193,0.000946,0.0,0,1,364.1404
2513,1,472.1825,2708.7315,475.0039,382967.538,155962.8614,15632.8252,193,0.001233,0.0,0,1,475.0039
2515,2,845.137,5084.6383,848.9692,383576.3183,156421.3138,15334.9061,193,0.002203,0.0,0,2,461.6456
2516,1,384.4878,2448.0164,385.2028,381938.0156,157548.4687,13644.8514,191,0.001007,0.0,0,1,385.2028
2518,4,1932.0052,10867.2792,1944.445,383101.2403,156996.5218,14425.8638,191,0.005043,0.0,0,4,541.4422
2520,1,420.9718,2382.6263,421.237,373796.9023,155188.0278,14814.6381,187,0.001126,0.0,0,1,421.237
2521,1,450.5327,2649.5375,452.1512,372923.2663,154986.9049,14840.1225,186,0.001208,0.0,0,1,452.1512
2522,1,516.6564,2797.239,516.8398,371106.2057,154322.1837,15287.6182,185,0.001392,0.0,0,1,516.8398
2527,1,593.7236,3051.7529,594.1809,376955.3728,154984.4534,15228.2121,186,0.001575,0.0,0,1,594.1809
2528,3,1823.9895,9248.5104,1830.1967,375638.2671,155067.343,14802.1531,187,0.004856,0.0,0,3,697.2803
2532,2,960.6022,5378.4314,967.0487,371912.0767,153963.4439,14956.8461,184,0.002583,0.0,0,2,508.5739
2534,1,495.3865,2798.6269,498.5243,368571.9911,153088.2583,15296.668,184,0.001344,0.0,0,1,498.5243
2535,1,366.2108,2446.7357,366.7289,366773.4188,152749.9597,15338.9145,183,0.000998,0.0,0,1,366.7289
2539,1,389.359,2411.4962,392.7467,373027.6471,154098.3706,14428.1128,183,0.001044,0.0,0,1,392.7467
2540,3,1383.8771,7937.0482,1392.8634,371462.863,153411.1385,14913.5904,182,0.003725,0.0,0,3,429.8351
2542,2,1008.1252,5584.4697,1012.4805,367885.1125,153640.3443,13622.3913,179,0.00274,0.0,0,2,613.7904
2545,1,365.1748,2267.2616,365.26,365697.6415,151887.9573,14848.4849,178,0.000999,0.0,0,1,365.26
2546,1,558.6015,2980.0453,560.9034,366493.8518,152949.9954,13569.4639,177,0.001524,0.0,0,1,560.9034
2548,2,1226.3797,6156.656,1228.5343,366218.6382,151965.7562,14349.9549,178,0.003349,0.0,0,2,632.4828
2551,1,407.3531,2425.2356,408.4471,365605.95,152047.0179,13558.4688,177,0.001114,0.0,0,1,408.4471
2552,1,522.2652,2883.4151,526.3664,364876.2787,151748.7887,13618.4508,176,0.001431,0.0,0,1,526.3664
2553,1,427.2697,2532.8096,430.6792,362601.5995,150697.9101,14309.5621,175,0.001178,0.0,0,1,430.6792
2554,1,476.0686,2605.3826,477.4955,360765.7245,149979.2569,14748.5592,174,0.00132,0.0,0,1,477.4955
2560,1,558.6531,2981.9415,558.8342,369444.9943,151034.4018,14159.7904,175,0.001512,0.0,0,1,558.8342
2561,1,455.1033,2716.2682,458.5631,367080.203,150171.7556,14612.6077,174,0.00124,0.0,0,1,458.5631
2563,1,501.0278,2897.9336,501.804,367653.993,150184.8457,14499.1802,176,0.001363,0.0,0,1,501.804
2569,1,564.4046,3115.3711,565.8974,375166.2584,151029.2269,14103.8374,175,0.001504,0.0,0,1,565.8974
2570,4,2401.3436,12493.242,2408.2689,372952.0597,150380.5836,14326.4953,174,0.006439,0.0,0,4,602.9129
2571,1,481.7656,2722.0907,483.3234,359822.0531,148239.7044,14175.6952,171,0.001339,0.0,0,1,483.3234
2573,2,1092.8911,6079.0924,1095.6334,359157.4055,147625.7752,14529.8703,170,0.003043,0.0,0,2,548.6937
2579,1,666.0135,3290.8088,670.7549,363077.0894,147629.2521,14198.4877,172,0.001834,0.0,0,1,670.7549
2580,1,438.1788,2702.1873,441.3007,360916.0714,147231.9426,14077.9928,172,0.001214,0.0,0,1,441.3007
2586,3,1408.567,8189.064,1415.0446,369294.9119,147805.3975,14055.6315,174,0.003814,0.0,0,3,426.9197
2587,1,641.4079,3299.5127,645.393,361539.8199,146658.3705,13926.5795,171,0.001774,0.0,0,1,645.393
2589,1,393.4691,2476.1176,396.5172,361258.8908,146392.3413,13822.764,170,0.001089,0.0,0,1,396.5172
2592,1,445.7074,2634.4847,448.1076,364299.3163,146480.8584,13726.9698,169,0.001223,0.0,0,1,448.1076
2593,1,410.3817,2485.1574,413.3593,362981.4506,146189.2679,13704.7752,169,0.001131,0.0,0,1,413.3593
2594,2,868.924,5186.1429,872.1893,363347.1694,146964.8367,12636.5458,168,0.002391,0.0,0,2,470.2064
2600,1,499.5158,2797.7026,501.3592,366748.3555,145419.4848,14094.3832,168,0.001362,0.0,0,1,501.3592
2605,1,559.961,3038.7292,560.9414,374595.6801,147461.2508,12162.94,168,0.001495,0.0,0,1,560.9414
2606,1,641.5512,3333.6636,643.9237,372790.9873,146583.516,12602.2952,167,0.001721,0.0,0,1,643.9237
2607,1,620.6782,3317.014,625.1789,369974.1628,145353.0652,13320.9653,167,0.001678,0.0,0,1,625.1789
2608,1,450.5907,2518.0293,452.4426,367194.4015,144393.6967,13774.225,166,0.001227,0.0,0,1,452.4426
2609,2,776.0683,4990.5325,782.1977,366806.8674,144758.7928,13058.2944,165,0.002116,0.0,0,2,407.9326
2612,1,392.1563,2531.5792,395.9012,367058.2722,144697.8973,12616.9947,164,0.001068,0.0,0,1,395.9012
2613,1,429.9196,2593.8175,430.0102,366181.7644,144399.3331,12614.3802,163,0.001174,0.0,0,1,430.0102
2615,1,560.2041,2985.811,560.7629,367510.7221,144726.9281,12038.9163,163,0.001524,0.0,0,1,560.7629
2616,1,492.7728,2852.3908,495.8554,366010.7619,144103.865,12199.5775,162,0.001346,0.0,0,1,495.8554
2618,1,609.9661,3364.8477,613.5231,365087.352,142807.5202,13182.2461,161,0.001671,0.0,0,1,613.5231
2619,1,527.3588,2867.0737,529.7412,362185.1193,141891.9633,13595.3863,162,0.001456,0.0,0,1,529.7412
2620,4,1829.7477,10917.5949,1838.7078,361988.6177,142690.9303,12363.8988,162,0.005055,0.0,0,4,435.0261
2621,3,1629.7525,9191.181,1639.9956,349938.9771,140078.1396,13247.9868,160,0.004657,0.0,0,3,521.6157
2622,2,1072.2489,6033.3491,1077.5961,342383.9922,139771.2984,12002.8764,158,0.003132,0.0,0,2,639.7452
2625,3,1556.1923,8750.7021,1564.4356,340728.7077,139029.6759,11991.3226,157,0.004567,0.0,0,3,498.2325
2628,1,428.4024,2625.8027,431.4647,336254.3322,137662.1322,12067.9751,154,0.001274,0.0,0,1,431.4647
2629,1,431.9024,2614.7863,434.3822,334130.7946,136628.0851,12757.7066,153,0.001293,0.0,0,1,434.3822
2631,2,1249.7981,6456.7868,1256.4391,334825.3025,136934.7901,12191.3825,153,0.003733,0.0,0,2,722.3241
2632,2,878.2728,5470.3981,881.7955,328032.5542,135174.5109,12771.0802,151,0.002677,0.0,0,2,441.0235
2635,1,531.2399,2891.7039,532.3146,327106.3047,134749.3139,12510.9849,150,0.001624,0.0,0,1,532.3146
2636,2,1115.3705,6178.7058,1119.8281,324642.2311,133895.572,12913.7212,150,0.003436,0.0,0,2,668.9234
2638,2,1245.0664,6538.0964,1248.0969,321172.7641,133610.0189,12206.48,148,0.003877,0.0,0,2,790.7404
2639,1,606.2388,3116.0193,608.0537,314004.302,131780.8129,12836.4213,146,0.001931,0.0,0,1,608.0537
2641,1,595.9202,3241.025,599.1958,314977.9393,132443.5988,11694.1718,147,0.001892,0.0,0,1,599.1958
2644,1,640.4686,3391.6951,643.1113,314586.0078,130993.1749,12815.9705,147,0.002036,0.0,0,1,643.1113
2645,1,495.8721,2773.2286,498.148,311924.993,130522.5493,12715.812,146,0.00159,0.0,0,1,498.148
2647,3,1769.5681,9669.673,1777.3734,312082.73,130718.2975,12183.4013,147,0.00567,0.0,0,3,550.2958
2657,1,582.8715,3081.2878,583.3297,316980.0855,131036.4911,11144.8334,149,0.001839,0.0,0,1,583.3297
2658,2,1467.929,6924.5503,1476.3127,314701.8504,130165.5012,11561.1525,148,0.004665,0.0,0,2,759.2211
2659,1,554.2834,2935.4455,556.9116,307642.138,128531.0802,11839.2176,146,0.001802,0.0,0,1,556.9116
2660,1,642.1632,3239.8976,646.1872,304996.2246,127588.4304,12334.0649,145,0.002105,0.0,0,1,646.1872
2662,1,446.4024,2529.2161,448.3028,304239.1205,127321.9268,12186.909,145,0.001467,0.0,0,1,448.3028
2663,2,1170.5026,6070.6106,1175.2864,303592.8844,127661.0541,11499.7005,144,0.003856,0.0,0,2,699.0682
