# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1262,525,456,434,753411.6108,461873.3262,51785.0344,242378.2502,0.613042,0.11212,0.321708,0.003171,2,777.4913
1263,523,450,436,747294.4198,461098.9248,51679.05,237131.445,0.617024,0.112078,0.31732,0.003231,2,1129.355
1264,523,451,436,748490.1796,461009.2503,52010.5013,238085.428,0.615919,0.112819,0.318088,0.003221,0,0.0
1265,523,453,436,750613.4739,461668.5572,51584.2731,239975.6436,0.615055,0.111734,0.319706,0.003202,0,0.0
1266,522,450,437,748731.6802,461318.5545,51744.3305,238278.7952,0.616133,0.112166,0.318243,0.003232,1,415.8251
1267,523,453,437,751593.4382,462414.0156,50881.4701,240912.9526,0.615245,0.110034,0.320536,0.003204,0,0.0
1268,521,449,439,747463.7285,462298.3595,50296.6235,237473.7455,0.618489,0.108797,0.317706,0.003242,2,924.8271
1269,523,452,439,749261.6482,462172.2419,50682.1608,239022.2455,0.616837,0.109661,0.31901,0.003216,0,0.0
1270,523,453,439,750271.8612,461614.9202,51489.3168,239782.6243,0.615264,0.111542,0.319594,0.003205,0,0.0
1271,522,452,440,749661.5633,461980.568,50961.664,239329.3313,0.616252,0.110311,0.31925,0.003219,1,398.9068
1272,522,457,440,752945.9363,463092.5696,50084.7286,242378.6382,0.615041,0.108153,0.321907,0.003175,0,0.0
1273,524,458,440,753793.5934,462228.2627,51226.9836,242958.347,0.613203,0.110826,0.322314,0.003165,0,0.0
1274,524,454,441,751255.5321,461472.0536,51738.8602,240664.6183,0.614268,0.112117,0.32035,0.003202,1,506.206
1275,524,455,441,752468.1735,461407.0739,52052.785,241628.3147,0.613191,0.112813,0.321114,0.003192,0,0.0
1276,525,456,441,753941.2689,461619.6877,52108.6726,242837.9086,0.612275,0.112882,0.322091,0.003185,0,0.0
1277,527,458,441,756118.775,462331.7336,51688.6756,244733.3658,0.611454,0.1118,0.323671,0.003166,0,0.0
1278,528,459,441,757513.4976,462339.963,51981.4757,245832.0589,0.610339,0.112431,0.324525,0.003158,0,0.0
1279,530,460,441,758949.6986,462465.8872,52178.7432,246955.0682,0.60935,0.112827,0.325391,0.00315,0,0.0
1280,530,458,442,758530.7134,463280.8031,51249.9419,246649.9684,0.610761,0.110624,0.325168,0.003168,1,422.6395
1281,529,459,443,758296.8205,464359.9123,49842.2544,246739.6539,0.612372,0.107335,0.325387,0.003161,1,639.2067
1282,529,455,444,755389.5835,462880.7818,51132.4123,244021.3893,0.612771,0.110466,0.32304,0.003197,1,524.5344
1283,528,450,445,751902.277,461789.839,51862.4746,240889.9634,0.614162,0.112308,0.320374,0.003235,1,673.1047
1284,528,452,445,753922.0631,462292.7417,51661.1418,242608.1796,0.613184,0.11175,0.321795,0.003215,0,0.0
1285,528,453,445,755371.2674,462331.0068,51920.1582,243760.1025,0.612058,0.112301,0.322702,0.003207,0,0.0
1286,527,447,447,749646.364,461631.2098,51912.917,238737.2372,0.615799,0.112455,0.318466,0.003265,2,1002.0725
1287,527,448,447,750985.6869,461679.7131,52147.4778,239793.496,0.614765,0.112952,0.319305,0.003256,0,0.0
1288,527,449,447,752628.3663,462012.6657,52088.2211,241162.4795,0.613866,0.112742,0.320427,0.003251,0,0.0
1289,526,448,448,752048.4949,463041.259,50717.6038,240919.6321,0.615707,0.109532,0.320351,0.003259,1,602.3674
1290,527,454,448,755501.2154,464140.1511,49903.1074,244092.9569,0.614347,0.107517,0.323087,0.003206,0,0.0
1291,526,455,449,754176.1026,463780.2609,50045.1393,242980.7025,0.61495,0.107907,0.32218,0.003202,1,506.0202
1292,527,458,449,755826.4729,463395.0426,50737.4638,244328.9666,0.613097,0.109491,0.323261,0.003178,0,0.0
1293,526,456,450,753427.2807,462507.0634,51426.8893,242123.3279,0.613871,0.111192,0.321363,0.003198,1,491.9859
1294,525,453,451,751330.8591,461930.0484,51861.9694,240163.8413,0.614816,0.112272,0.319651,0.003224,1,420.8754
1295,527,454,451,752490.1619,461834.2448,52258.3238,241032.5934,0.613741,0.113154,0.320313,0.003214,0,0.0
1296,528,458,451,756536.6118,463868.6821,50514.5699,244793.3597,0.613148,0.108898,0.323571,0.003177,0,0.0
1297,529,454,452,753697.5319,462616.0542,51601.3377,242125.1401,0.613795,0.111542,0.32125,0.003215,1,504.4555
1298,529,455,452,754759.4507,462339.6287,52184.292,242880.53,0.612566,0.11287,0.321799,0.003205,0,0.0
1299,529,457,452,757056.4823,463100.972,51729.6202,244870.8901,0.611713,0.111703,0.323451,0.003186,0,0.0
1300,528,453,453,754272.0899,462352.7357,52234.0017,242325.3525,0.612979,0.112974,0.32127,0.003223,1,541.5977
1301,526,446,455,748339.854,461816.7291,51940.6573,237212.4677,0.617122,0.11247,0.316985,0.003301,2,1104.466
1302,527,451,455,752527.8719,463827.2802,50213.3832,241122.2085,0.616359,0.108259,0.320416,0.003251,0,0.0
1303,528,453,455,753888.6376,463296.9694,51052.4419,242179.2263,0.614543,0.110194,0.32124,0.003233,0,0.0
1304,528,454,455,754761.7032,462699.4952,51948.2146,242753.9934,0.613041,0.112272,0.32163,0.003223,0,0.0
1305,527,451,456,753192.9343,462686.7246,51778.923,241362.2867,0.6143,0.111909,0.320452,0.003248,1,463.9459
1306,528,452,456,754351.6829,462539.1765,52218.6297,242233.8768,0.613161,0.112896,0.321115,0.003238,0,0.0
1307,528,453,456,755801.9602,462730.4872,52307.0897,243404.3833,0.612238,0.11304,0.322048,0.00323,0,0.0
1308,528,459,456,760702.0171,465312.8376,49995.3981,248033.7814,0.611689,0.107445,0.326059,0.003179,0,0.0
1309,528,461,457,759930.4282,465149.0686,50001.8255,247419.5341,0.612094,0.107496,0.325582,0.003172,1,456.3307
1310,528,462,457,760800.6011,464170.028,51279.7315,247990.8416,0.610107,0.110476,0.32596,0.003163,0,0.0
1311,527,460,458,758915.6708,463712.2072,51557.0743,246281.3893,0.611019,0.111183,0.324517,0.003181,1,463.0362
1312,528,461,458,760165.4137,463518.2947,52042.619,247244.5,0.60976,0.112277,0.325251,0.003172,0,0.0
1313,527,461,459,760367.8344,464941.6218,50330.542,247730.6706,0.611469,0.108251,0.325804,0.003169,1,563.4326
1314,527,465,459,762368.1287,464843.9692,50713.3402,249445.8193,0.609737,0.109098,0.327199,0.003138,0,0.0
1315,528,467,459,763857.7765,464521.2447,51337.3831,250639.1487,0.608125,0.110517,0.328123,0.003122,0,0.0
1316,528,472,459,767477.3462,465847.4034,50302.9304,253967.0124,0.606985,0.107982,0.330911,0.003077,0,0.0
1317,528,473,459,768354.8681,464930.8964,51519.0402,254544.9315,0.605099,0.11081,0.331286,0.003068,0,0.0
1318,531,474,459,769414.5209,464552.7601,52235.5481,255281.2128,0.603774,0.112443,0.331786,0.003059,0,0.0
1319,530,472,460,767404.5669,464217.5865,52437.7993,253399.1811,0.604919,0.11296,0.330203,0.003076,1,422.9046
1320,529,468,461,765206.5217,463931.1059,52545.6675,251374.7482,0.606282,0.113262,0.328506,0.003108,1,463.2006
1321,530,461,463,759661.612,463408.7609,52462.2091,246440.642,0.61002,0.113209,0.324408,0.003174,2,930.5449
1322,530,466,463,764209.9276,465790.8073,50360.3391,250708.7812,0.609506,0.108118,0.328063,0.003128,0,0.0
1323,529,464,464,761925.5315,464674.7413,51330.9674,248564.8228,0.609869,0.110466,0.326232,0.00315,1,456.2146
1324,529,466,464,763472.1119,464567.574,51737.3252,249812.2128,0.608493,0.111367,0.327205,0.003133,0,0.0
1325,529,470,464,766532.5528,465635.644,50960.7617,252581.147,0.607457,0.109443,0.329511,0.003099,0,0.0
1326,530,471,464,767675.0175,465123.2383,51784.6656,253417.1137,0.605886,0.111335,0.33011,0.00309,0,0.0
1327,529,464,466,762342.3998,464231.4385,52120.9185,248635.0428,0.608954,0.112274,0.326146,0.003149,2,860.4603
1328,530,468,466,766086.9479,465918.5419,50738.5052,252079.9007,0.60818,0.1089,0.329049,0.003113,0,0.0
1329,529,467,468,763083.3651,466113.0753,50104.4654,249510.8244,0.610829,0.107494,0.326977,0.003126,2,755.6538
1330,529,466,469,761620.1981,465544.3272,50511.4239,248209.447,0.611255,0.1085,0.325897,0.003134,1,488.1582
1331,529,467,469,762428.6007,464649.1047,51725.8149,248698.6811,0.609433,0.111322,0.326193,0.003125,0,0.0
1332,528,463,470,759960.0506,463891.7836,52316.0311,246392.2359,0.610416,0.112776,0.324217,0.003159,1,468.5038
1333,527,464,471,760987.6633,465838.9349,50142.2192,247641.5092,0.61215,0.107639,0.325421,0.003148,1,509.4385
1334,528,465,471,761805.2567,464842.5572,51451.043,248151.6565,0.610186,0.110685,0.325742,0.00314,0,0.0
1335,529,467,471,763488.3981,464871.911,51735.1333,249526.3538,0.608879,0.111289,0.326824,0.003121,0,0.0
1336,530,469,471,765554.1505,465246.2368,51682.1863,251275.7274,0.607725,0.111086,0.328227,0.003103,0,0.0
1337,530,473,471,768491.2263,466183.2159,51059.2186,253898.7917,0.606621,0.109526,0.330386,0.003069,0,0.0
1338,531,476,471,770831.5227,466496.3418,51079.0958,255911.0852,0.605186,0.109495,0.331994,0.003046,0,0.0
1339,532,477,471,771699.0869,465787.627,52132.9671,256438.4928,0.603587,0.111924,0.332304,0.003038,0,0.0
1340,533,478,471,773099.5283,465789.4446,52475.804,257499.2797,0.602496,0.11266,0.333074,0.00303,0,0.0
1341,533,479,471,774563.0652,465946.0632,52650.1258,258631.8762,0.60156,0.112996,0.333907,0.003023,0,0.0
1342,531,470,473,767974.6872,464917.0968,52918.4677,252794.1228,0.605381,0.113823,0.32917,0.003092,2,1069.9492
1343,532,472,473,770574.8318,466034.0264,52112.2727,255088.5327,0.604788,0.111821,0.331037,0.003078,0,0.0
1344,532,470,474,768635.6359,465674.4394,52329.0379,253292.1587,0.605845,0.112373,0.329535,0.003097,1,460.3507
1345,534,472,474,771132.0048,466516.5304,51824.0232,255461.4512,0.604976,0.111087,0.331281,0.003082,0,0.0
1346,534,470,475,769817.9673,466409.464,51877.1412,254201.3621,0.60587,0.111227,0.33021,0.003098,1,394.8236
1347,533,470,476,770321.4279,467619.1926,50571.5094,254795.7259,0.607044,0.108147,0.330765,0.003088,1,420.0873
1348,533,471,476,771013.5024,466592.288,51928.9111,255157.3033,0.605167,0.111294,0.330938,0.003081,0,0.0
1349,532,468,477,768585.5774,465869.9114,52484.5761,252891.0899,0.606139,0.112659,0.329034,0.003108,1,478.173
1350,533,471,477,771574.0217,467075.588,51593.4298,255570.0039,0.605354,0.110461,0.331232,0.003083,0,0.0
1351,533,474,478,772311.2618,468309.898,50256.6546,256409.7092,0.606375,0.107315,0.332003,0.003062,1,427.6641
1352,533,480,478,775121.9918,468603.5367,50294.5414,258888.9137,0.604555,0.107329,0.333998,0.00302,0,0.0
1353,533,481,478,775860.2351,467474.7995,51758.8512,259291.5844,0.602524,0.11072,0.334199,0.003013,0,0.0
1354,533,483,478,777939.8838,467772.1895,51782.7025,261049.9919,0.601296,0.110701,0.335566,0.002995,0,0.0
1355,532,482,479,777088.4596,468112.725,51279.7439,260355.9908,0.602393,0.109546,0.33504,0.002997,1,472.7008
1356,531,481,480,775098.6859,467229.1261,52072.0708,258452.4891,0.6028,0.111449,0.333445,0.003008,1,393.8526
1357,531,482,480,776525.3392,467187.2041,52404.0021,259589.1329,0.601638,0.112169,0.334296,0.003001,0,0.0
1358,532,484,480,778601.0612,467708.4838,52179.1733,261373.4041,0.600704,0.111563,0.335696,0.002987,0,0.0
1359,532,475,482,771877.3273,466254.8214,52924.7699,255357.7359,0.604053,0.11351,0.330827,0.00306,2,1021.3051
1360,532,476,482,773383.8465,466557.7506,52899.498,256586.5979,0.603268,0.113383,0.331771,0.003054,0,0.0
1361,532,479,482,776236.635,467780.0585,51957.1627,259159.4139,0.602626,0.111072,0.333867,0.003029,0,0.0
1362,532,482,482,779314.1464,468847.5619,51170.1824,261956.4021,0.601616,0.10914,0.336137,0.003009,0,0.0
1363,532,486,482,781576.703,469074.1026,51225.2601,263937.3403,0.600164,0.109205,0.337699,0.002979,0,0.0
1364,531,483,483,779735.8521,468300.4009,51879.4599,262210.9913,0.600589,0.110782,0.336282,0.003002,1,396.3668
1365,531,479,484,776731.1302,467415.1548,52435.6351,259535.3403,0.601772,0.112182,0.334138,0.003035,1,604.9308
1366,530,477,485,774922.7807,467108.1228,52620.9823,257843.6756,0.60278,0.112653,0.332735,0.00305,1,378.3518
1367,530,481,485,779040.7141,469105.2518,50867.7369,261717.7254,0.602158,0.108436,0.335949,0.003019,0,0.0
1368,530,485,485,781510.1959,469361.5392,50863.8642,263934.7925,0.600583,0.108368,0.337724,0.002987,0,0.0
1369,530,486,485,782287.3567,468447.7959,52031.9385,264457.6223,0.598818,0.111073,0.338057,0.002979,0,0.0
1370,531,487,485,783714.1514,468375.8879,52363.3138,265629.9497,0.597636,0.111798,0.338937,0.002973,0,0.0
1371,531,485,486,781631.3237,467938.291,52621.0206,263727.0121,0.598669,0.112453,0.337406,0.00299,1,439.9678
1372,531,489,486,785790.4432,469943.5252,50861.3372,267640.5809,0.598052,0.108229,0.3406,0.002957,0,0.0
1373,532,485,487,783082.719,468939.5242,51516.5914,265286.6033,0.598838,0.109858,0.338772,0.002985,1,632.1847
1374,532,486,487,784234.5311,468485.1769,52239.6675,266169.6867,0.597379,0.111508,0.339401,0.002976,0,0.0
1375,531,484,488,782084.6576,467984.753,52529.7511,264225.1536,0.598381,0.112247,0.337847,0.002993,1,463.8819
1376,532,486,488,784380.307,468675.608,52096.9974,266267.7016,0.597511,0.111158,0.339463,0.002977,0,0.0
1377,533,487,488,785641.7085,468497.0912,52544.7369,267264.8805,0.596324,0.112156,0.340187,0.002969,0,0.0
1378,534,490,488,788860.1534,469824.1119,51491.1258,270214.9157,0.595573,0.109597,0.342538,0.002949,0,0.0
1379,535,497,488,793216.6842,471579.0751,50027.2987,274285.3104,0.594515,0.106085,0.345789,0.002903,0,0.0
1380,534,493,489,790192.0218,469856.2219,51521.3117,271484.4882,0.59461,0.109653,0.343568,0.002936,1,525.8179
1381,536,494,489,791414.5721,469437.3487,52256.2913,272400.9321,0.593162,0.111317,0.344195,0.002928,0,0.0
1382,537,495,489,792880.3233,469416.2124,52582.1647,273566.9462,0.592039,0.112016,0.345029,0.002921,0,0.0
1383,537,493,490,791902.7696,469650.7457,52246.7626,272690.2614,0.593066,0.111246,0.344348,0.002936,1,404.9289
1384,537,495,491,792851.182,471453.9697,50188.8107,273893.4017,0.594631,0.106455,0.345454,0.00293,1,572.0565
1385,537,497,491,794261.0235,470665.2887,51306.2783,274974.4566,0.592583,0.109008,0.346202,0.002914,0,0.0
1386,537,498,491,795123.292,469862.6092,52428.6813,275517.0016,0.590931,0.111583,0.346509,0.002907,0,0.0
1387,538,500,491,797517.2038,470503.4304,52110.5055,277593.2679,0.58996,0.110755,0.348072,0.002892,0,0.0
1388,538,498,492,796475.9696,470621.1467,51866.7538,276678.0691,0.590879,0.110209,0.347378,0.002908,1,453.5148
1389,537,499,493,796614.9056,471334.0414,51076.7123,276889.1519,0.591671,0.108366,0.347582,0.002899,1,389.7418
1390,537,500,493,797828.0345,470691.2365,52032.8317,277788.9662,0.589966,0.110546,0.348182,0.002891,0,0.0
1391,536,497,494,795658.0924,469914.5413,52675.6545,275747.8966,0.590599,0.112096,0.346566,0.002914,1,430.1796
1392,536,499,494,798305.3664,470818.3754,52053.3018,278113.6893,0.589772,0.110559,0.34838,0.002901,0,0.0
1393,536,502,494,801045.3115,471575.1457,51574.5264,280575.6394,0.5887,0.109367,0.350262,0.002877,0,0.0
1394,535,499,495,798737.2502,470764.8154,52186.0336,278461.4012,0.589386,0.110854,0.348627,0.002896,1,472.1077
1395,534,491,497,792336.4238,469602.4803,52536.7728,272867.1706,0.592681,0.111875,0.344383,0.002957,2,1078.9128
1396,535,493,497,794662.5058,470263.1614,52144.8558,274929.4886,0.591777,0.110884,0.34597,0.002942,0,0.0
1397,537,495,497,797059.5342,470835.3468,51869.833,277039.3545,0.590715,0.110166,0.347577,0.002926,0,0.0
1398,537,498,497,799990.2212,471658.4187,51335.7174,279681.0851,0.58958,0.108841,0.349606,0.002904,0,0.0
1399,536,494,498,797702.2667,470484.3959,52409.6275,277488.2433,0.589799,0.111395,0.347859,0.002932,1,384.5803
1400,535,496,499,799497.7305,472562.6091,50185.706,279424.4154,0.591074,0.106199,0.3495,0.002912,1,409.1896
1401,535,498,499,800630.3788,471591.5879,51435.1925,280278.5985,0.589025,0.109067,0.350072,0.002899,0,0.0
1402,532,480,503,786137.6009,468660.3898,52565.2469,267571.9642,0.596156,0.112161,0.340363,0.003034,4,2067.0358
1403,532,486,503,791275.5255,471296.755,50168.842,272469.9285,0.595616,0.106449,0.344343,0.002989,0,0.0
1404,532,488,503,792633.6879,470514.365,51209.0052,273570.3178,0.593609,0.108836,0.345141,0.002973,0,0.0
1405,532,489,503,793706.5186,469874.6372,52099.6079,274392.2735,0.592,0.11088,0.34571,0.002964,0,0.0
1406,530,483,505,789521.4994,469954.32,51323.0947,270894.0847,0.595239,0.109209,0.343112,0.00301,2,926.9144
1407,531,485,505,791573.9574,470056.04,51466.2704,272706.647,0.593825,0.10949,0.344512,0.002992,0,0.0
1408,531,484,506,791412.4676,470568.0485,50767.7895,272731.6295,0.594593,0.107886,0.344614,0.002995,1,437.5981
1409,531,481,507,788514.1455,469453.0192,51505.1655,270210.9608,0.595364,0.109713,0.342684,0.003019,1,638.8941
1410,532,482,507,789690.6186,469005.9052,52221.1943,271123.5192,0.593911,0.111344,0.343329,0.00301,0,0.0
1411,532,486,507,793418.2968,470562.4052,50920.4518,274595.4398,0.593082,0.108212,0.346092,0.002977,0,0.0
1412,531,483,508,790598.3656,469191.222,52076.5198,271985.6238,0.593463,0.110992,0.344025,0.003002,1,473.4504
1413,531,485,508,792570.774,469486.0517,52025.5994,273714.1229,0.592359,0.110814,0.34535,0.002985,0,0.0
1414,529,478,510,786548.5109,468388.511,52385.1807,268419.8193,0.595499,0.111841,0.341263,0.003035,2,967.0433
1415,529,479,510,787933.9432,468404.8373,52583.7342,269590.3717,0.594472,0.112261,0.342148,0.003028,0,0.0
1416,528,477,511,785976.2598,468166.9942,52582.0954,267867.1702,0.59565,0.112315,0.340808,0.003048,1,440.1131
1417,527,477,512,786150.7987,469520.9137,50897.5121,268367.3729,0.59724,0.108403,0.341369,0.003047,1,515.0977
1418,527,478,513,785767.8906,469787.0401,50404.8187,268211.0318,0.59787,0.107293,0.341336,0.003044,1,430.5637
1419,527,479,514,784914.6639,469732.6543,50160.3748,267656.6348,0.598451,0.106785,0.341001,0.003037,1,518.185
1420,527,480,514,785601.3969,468536.9564,51576.2969,268123.1437,0.596405,0.110079,0.341297,0.00303,0,0.0
1421,527,481,514,786744.9894,468124.9301,52197.2252,269057.8341,0.595015,0.111503,0.341989,0.003021,0,0.0
1422,527,483,514,788893.107,468626.7624,51894.3796,271006.965,0.594031,0.110737,0.343528,0.003004,0,0.0
1423,527,475,516,784243.3058,468265.5387,51570.7037,267042.0634,0.597092,0.110131,0.340509,0.003064,2,904.6711
1424,527,476,516,785644.4888,468056.3682,51988.4105,268234.7101,0.595761,0.111073,0.34142,0.003057,0,0.0
1425,527,481,516,789913.7832,469964.2541,50280.0425,272304.4865,0.594956,0.106987,0.344727,0.003013,0,0.0
1426,528,482,517,788242.9548,469549.149,50321.4098,271012.396,0.595691,0.10717,0.343818,0.003004,1,615.2155
1427,528,483,517,788996.9682,468455.4738,51652.129,271529.3653,0.593735,0.11026,0.344145,0.002996,0,0.0
1428,529,484,517,790235.2811,468140.9106,52209.0556,272530.3148,0.592407,0.111524,0.344872,0.002987,0,0.0
1429,530,486,517,792659.2373,468829.1723,51767.7432,274712.3218,0.591464,0.110419,0.346571,0.002972,0,0.0
1430,530,482,518,790830.5467,468226.6482,52226.8351,273027.0634,0.59207,0.111542,0.345241,0.003001,1,396.6338
1431,530,485,518,794107.6976,469513.6807,51177.8632,276066.1537,0.591247,0.109002,0.347643,0.002976,0,0.0
1432,528,482,520,789870.5599,469579.2957,50281.6467,272649.6175,0.594502,0.107078,0.345183,0.003003,2,1061.6651
1433,527,481,521,788103.0104,468879.5181,50685.4802,271173.012,0.594947,0.108099,0.344083,0.003011,1,526.9027
1434,527,483,521,789199.3251,468165.7543,51628.2017,272040.369,0.593216,0.110278,0.344704,0.002997,0,0.0
1435,527,481,522,788196.6041,468173.5698,51450.0644,271207.97,0.593981,0.109895,0.344087,0.003014,1,402.6067
1436,528,483,522,790036.6249,468240.2232,51624.5521,272811.8496,0.592682,0.110252,0.345315,0.002997,0,0.0
1437,528,481,523,787677.4041,467470.9812,52178.6399,270667.783,0.59348,0.111619,0.343628,0.003013,1,460.8013
1438,529,478,524,785746.3318,466983.1156,52559.7616,268848.4546,0.594318,0.112552,0.342157,0.003037,1,366.0668
1439,529,475,525,783580.2606,466691.5549,52607.2434,266926.4623,0.595589,0.112724,0.34065,0.003067,1,484.8366
1440,529,478,525,786847.3556,468154.7738,51371.1711,269966.4108,0.594975,0.109731,0.343099,0.003046,0,0.0
1441,527,468,528,778284.5759,467153.4295,51172.3573,262593.7891,0.600235,0.109541,0.337401,0.003127,3,1444.1172
1442,529,473,528,781436.7801,468074.0516,50520.6176,265487.1109,0.598992,0.107933,0.339742,0.003085,0,0.0
1443,529,470,529,779009.2612,467000.2405,51355.4611,263298.5596,0.59948,0.109969,0.337992,0.003113,1,519.6849
